timestamp,ticker,price,volume,bid_ask
2018-12-17 09:40:33,INTC,47.91,25,BID
2018-12-17 09:40:34,INTC,47.92,11,ASK
2018-12-17 09:40:36,INTC,47.92,13,BID
2018-12-17 09:40:28,INTC,47.93,29,ASK
2018-12-17 09:40:36,INTC,47.91,51,BID
2018-12-17 09:40:37,INTC,47.92,8,ASK
2018-12-17 09:40:36,INTC,47.91,50,BID
2018-12-17 09:40:39,INTC,47.92,16,ASK
2018-12-17 09:40:36,INTC,47.91,51,BID
2018-12-17 09:40:40,INTC,47.92,13,ASK
2018-12-17 09:40:36,INTC,47.91,51,BID
2018-12-17 09:40:40,INTC,47.92,13,ASK
2018-12-17 09:40:42,INTC,47.89,8,BID
2018-12-17 09:40:41,INTC,47.9,17,ASK
2018-12-17 09:40:43,INTC,47.89,8,BID
2018-12-17 09:40:43,INTC,47.9,34,ASK
2018-12-17 09:40:44,INTC,47.89,9,BID
2018-12-17 09:40:44,INTC,47.9,33,ASK
2018-12-17 09:40:45,INTC,47.89,6,BID
2018-12-17 09:40:44,INTC,47.9,35,ASK
2018-12-17 09:40:45,INTC,47.89,12,BID
2018-12-17 09:40:44,INTC,47.9,34,ASK
2018-12-17 09:40:47,INTC,47.9,60,BID
2018-12-17 09:40:46,INTC,47.91,37,ASK
2018-12-17 09:40:47,INTC,47.91,30,BID
2018-12-17 09:40:47,INTC,47.92,31,ASK
2018-12-17 09:40:49,INTC,47.9,55,BID
2018-12-17 09:40:49,INTC,47.91,8,ASK
2018-12-17 09:40:50,INTC,47.9,55,BID
2018-12-17 09:40:50,INTC,47.91,8,ASK
2018-12-17 09:40:51,INTC,47.92,9,BID
2018-12-17 09:40:51,INTC,47.93,31,ASK
2018-12-17 09:40:51,INTC,47.92,9,BID
2018-12-17 09:40:51,INTC,47.93,31,ASK
2018-12-17 09:40:52,INTC,47.91,21,BID
2018-12-17 09:40:52,INTC,47.92,7,ASK
2018-12-17 09:40:54,INTC,47.92,9,BID
2018-12-17 09:40:53,INTC,47.93,34,ASK
2018-12-17 09:40:55,INTC,47.92,13,BID
2018-12-17 09:40:54,INTC,47.93,33,ASK
2018-12-17 09:40:55,INTC,47.93,23,BID
2018-12-17 09:40:55,INTC,47.94,48,ASK
2018-12-17 09:40:57,INTC,47.93,22,BID
2018-12-17 09:40:57,INTC,47.94,50,ASK
2018-12-17 09:40:58,INTC,47.92,24,BID
2018-12-17 09:40:58,INTC,47.93,33,ASK
2018-12-17 09:40:59,INTC,47.91,10,BID
2018-12-17 09:40:59,INTC,47.92,20,ASK
2018-12-17 09:41:00,INTC,47.91,18,BID
2018-12-17 09:40:59,INTC,47.92,20,ASK
2018-12-17 09:41:01,INTC,47.92,60,BID
2018-12-17 09:41:01,INTC,47.93,20,ASK
2018-12-17 09:41:01,INTC,47.92,59,BID
2018-12-17 09:41:01,INTC,47.93,18,ASK
2018-12-17 09:41:03,INTC,47.93,50,BID
2018-12-17 09:41:02,INTC,47.94,36,ASK
2018-12-17 09:41:04,INTC,47.93,47,BID
2018-12-17 09:41:03,INTC,47.94,33,ASK
2018-12-17 09:41:04,INTC,47.92,4,BID
2018-12-17 09:41:04,INTC,47.93,40,ASK
2018-12-17 09:41:00,INTC,47.91,21,BID
2018-12-17 09:41:05,INTC,47.92,23,ASK
2018-12-17 09:41:00,INTC,47.91,21,BID
2018-12-17 09:41:06,INTC,47.91,29,ASK
2018-12-17 09:41:06,INTC,47.9,29,BID
2018-12-17 09:41:06,INTC,47.91,32,ASK
2018-12-17 09:41:08,INTC,47.89,47,BID
2018-12-17 09:41:08,INTC,47.9,53,ASK
2018-12-17 09:41:08,INTC,47.89,44,BID
2018-12-17 09:41:08,INTC,47.9,54,ASK
2018-12-17 09:41:10,INTC,47.89,12,BID
2018-12-17 09:41:09,INTC,47.9,36,ASK
2018-12-17 09:41:11,INTC,47.88,42,BID
2018-12-17 09:41:11,INTC,47.89,24,ASK
2018-12-17 09:41:12,INTC,47.88,18,BID
2018-12-17 09:41:12,INTC,47.89,31,ASK
2018-12-17 09:41:13,INTC,47.88,20,BID
2018-12-17 09:41:13,INTC,47.89,23,ASK
2018-12-17 09:41:14,INTC,47.87,43,BID
2018-12-17 09:41:14,INTC,47.88,62,ASK
2018-12-17 09:41:15,INTC,47.87,64,BID
2018-12-17 09:41:15,INTC,47.88,31,ASK
2018-12-17 09:41:15,INTC,47.87,30,BID
2018-12-17 09:41:15,INTC,47.88,35,ASK
2018-12-17 09:41:15,INTC,47.87,40,BID
2018-12-17 09:41:17,INTC,47.88,29,ASK
2018-12-17 09:41:15,INTC,47.87,38,BID
2018-12-17 09:41:17,INTC,47.88,25,ASK
2018-12-17 09:41:19,INTC,47.86,26,BID
2018-12-17 09:41:19,INTC,47.87,8,ASK
2018-12-17 09:41:19,INTC,47.86,25,BID
2018-12-17 09:41:21,INTC,47.87,8,ASK
2018-12-17 09:41:19,INTC,47.86,25,BID
2018-12-17 09:41:21,INTC,47.87,8,ASK
2018-12-17 09:41:19,INTC,47.86,25,BID
2018-12-17 09:41:21,INTC,47.87,8,ASK
2018-12-17 09:41:19,INTC,47.86,36,BID
2018-12-17 09:41:24,INTC,47.87,6,ASK
2018-12-17 09:41:19,INTC,47.86,28,BID
2018-12-17 09:41:25,INTC,47.87,13,ASK
2018-12-17 09:41:25,INTC,47.85,36,BID
2018-12-17 09:41:25,INTC,47.86,6,ASK
2018-12-17 09:41:25,INTC,47.85,42,BID
2018-12-17 09:41:26,INTC,47.86,5,ASK
2018-12-17 09:41:25,INTC,47.85,36,BID
2018-12-17 09:41:28,INTC,47.86,6,ASK
2018-12-17 09:41:29,INTC,47.86,18,BID
2018-12-17 09:41:29,INTC,47.87,28,ASK
2018-12-17 09:41:30,INTC,47.86,29,BID
2018-12-17 09:41:29,INTC,47.87,24,ASK
2018-12-17 09:41:30,INTC,47.86,40,BID
2018-12-17 09:41:29,INTC,47.87,22,ASK
2018-12-17 09:41:30,INTC,47.86,32,BID
2018-12-17 09:41:29,INTC,47.87,22,ASK
2018-12-17 09:41:32,INTC,47.86,15,BID
2018-12-17 09:41:32,INTC,47.87,27,ASK
2018-12-17 09:41:33,INTC,47.85,35,BID
2018-12-17 09:41:33,INTC,47.86,10,ASK
2018-12-17 09:41:35,INTC,47.85,48,BID
2018-12-17 09:41:33,INTC,47.86,6,ASK
2018-12-17 09:41:35,INTC,47.85,36,BID
2018-12-17 09:41:35,INTC,47.86,7,ASK
