timestamp,ticker,price,volume,bid_ask
2018-12-17 09:40:36,PG,95.55,8,BID
2018-12-17 09:40:36,PG,95.57,10,ASK
2018-12-17 09:40:37,PG,95.57,4,BID
2018-12-17 09:40:33,PG,95.59,11,ASK
2018-12-17 09:40:37,PG,95.57,5,BID
2018-12-17 09:40:33,PG,95.59,12,ASK
2018-12-17 09:40:39,PG,95.55,12,BID
2018-12-17 09:40:39,PG,95.57,1,ASK
2018-12-17 09:40:39,PG,95.55,13,BID
2018-12-17 09:40:39,PG,95.57,5,ASK
2018-12-17 09:40:39,PG,95.55,13,BID
2018-12-17 09:40:39,PG,95.57,5,ASK
2018-12-17 09:40:41,PG,95.56,11,BID
2018-12-17 09:40:41,PG,95.58,4,ASK
2018-12-17 09:40:43,PG,95.56,14,BID
2018-12-17 09:40:43,PG,95.58,12,ASK
2018-12-17 09:40:44,PG,95.56,10,BID
2018-12-17 09:40:44,PG,95.58,15,ASK
2018-12-17 09:40:44,PG,95.56,10,BID
2018-12-17 09:40:44,PG,95.58,14,ASK
2018-12-17 09:40:46,PG,95.54,1,BID
2018-12-17 09:40:46,PG,95.56,12,ASK
2018-12-17 09:40:47,PG,95.55,8,BID
2018-12-17 09:40:47,PG,95.56,1,ASK
2018-12-17 09:40:47,PG,95.55,9,BID
2018-12-17 09:40:47,PG,95.57,13,ASK
2018-12-17 09:40:48,PG,95.53,10,BID
2018-12-17 09:40:48,PG,95.56,12,ASK
2018-12-17 09:40:50,PG,95.53,13,BID
2018-12-17 09:40:48,PG,95.56,12,ASK
2018-12-17 09:40:50,PG,95.57,2,BID
2018-12-17 09:40:50,PG,95.59,11,ASK
2018-12-17 09:40:51,PG,95.55,6,BID
2018-12-17 09:40:51,PG,95.58,10,ASK
2018-12-17 09:40:52,PG,95.52,5,BID
2018-12-17 09:40:52,PG,95.53,3,ASK
2018-12-17 09:40:54,PG,95.54,9,BID
2018-12-17 09:40:54,PG,95.56,16,ASK
2018-12-17 09:40:55,PG,95.55,6,BID
2018-12-17 09:40:55,PG,95.56,1,ASK
2018-12-17 09:40:55,PG,95.5,7,BID
2018-12-17 09:40:55,PG,95.52,6,ASK
2018-12-17 09:40:56,PG,95.48,11,BID
2018-12-17 09:40:56,PG,95.5,8,ASK
2018-12-17 09:40:57,PG,95.5,3,BID
2018-12-17 09:40:56,PG,95.52,11,ASK
2018-12-17 09:40:59,PG,95.5,4,BID
2018-12-17 09:40:59,PG,95.52,17,ASK
2018-12-17 09:40:56,PG,95.48,12,BID
2018-12-17 09:41:00,PG,95.5,1,ASK
2018-12-17 09:41:00,PG,95.48,11,BID
2018-12-17 09:41:01,PG,95.49,5,ASK
2018-12-17 09:41:00,PG,95.48,11,BID
2018-12-17 09:41:02,PG,95.5,13,ASK
2018-12-17 09:41:03,PG,95.5,2,BID
2018-12-17 09:41:03,PG,95.51,16,ASK
2018-12-17 09:41:03,PG,95.5,2,BID
2018-12-17 09:41:03,PG,95.51,16,ASK
2018-12-17 09:41:04,PG,95.54,4,BID
2018-12-17 09:41:04,PG,95.56,1,ASK
2018-12-17 09:41:04,PG,95.54,4,BID
2018-12-17 09:41:04,PG,95.56,1,ASK
2018-12-17 09:41:04,PG,95.54,4,BID
2018-12-17 09:41:04,PG,95.56,1,ASK
2018-12-17 09:41:08,PG,95.55,4,BID
2018-12-17 09:40:52,PG,95.57,9,ASK
2018-12-17 09:41:08,PG,95.55,4,BID
2018-12-17 09:41:08,PG,95.56,5,ASK
2018-12-17 09:41:09,PG,95.55,11,BID
2018-12-17 09:41:08,PG,95.57,17,ASK
2018-12-17 09:41:09,PG,95.55,9,BID
2018-12-17 09:41:09,PG,95.56,5,ASK
2018-12-17 09:41:11,PG,95.52,8,BID
2018-12-17 09:41:11,PG,95.55,10,ASK
2018-12-17 09:41:11,PG,95.52,6,BID
2018-12-17 09:41:11,PG,95.55,9,ASK
2018-12-17 09:41:14,PG,95.54,4,BID
2018-12-17 09:41:14,PG,95.55,5,ASK
2018-12-17 09:41:14,PG,95.53,8,BID
2018-12-17 09:41:14,PG,95.55,11,ASK
2018-12-17 09:41:14,PG,95.53,8,BID
2018-12-17 09:41:14,PG,95.55,11,ASK
2018-12-17 09:41:16,PG,95.53,10,BID
2018-12-17 09:41:16,PG,95.55,1,ASK
2018-12-17 09:41:17,PG,95.53,12,BID
2018-12-17 09:41:17,PG,95.55,5,ASK
2018-12-17 09:41:17,PG,95.53,14,BID
2018-12-17 09:41:17,PG,95.55,6,ASK
2018-12-17 09:41:19,PG,95.52,9,BID
2018-12-17 09:41:19,PG,95.54,2,ASK
2018-12-17 09:41:04,PG,95.51,21,BID
2018-12-17 09:41:20,PG,95.53,1,ASK
2018-12-17 09:41:04,PG,95.51,21,BID
2018-12-17 09:41:20,PG,95.53,1,ASK
2018-12-17 09:41:04,PG,95.51,21,BID
2018-12-17 09:41:22,PG,95.53,2,ASK
2018-12-17 09:41:24,PG,95.52,7,BID
2018-12-17 09:41:24,PG,95.54,8,ASK
2018-12-17 09:41:24,PG,95.52,7,BID
2018-12-17 09:41:25,PG,95.54,14,ASK
2018-12-17 09:41:26,PG,95.52,7,BID
2018-12-17 09:41:26,PG,95.53,9,ASK
2018-12-17 09:41:26,PG,95.5,13,BID
2018-12-17 09:41:27,PG,95.52,11,ASK
2018-12-17 09:41:26,PG,95.5,13,BID
2018-12-17 09:41:28,PG,95.52,18,ASK
2018-12-17 09:41:26,PG,95.5,14,BID
2018-12-17 09:41:28,PG,95.52,16,ASK
2018-12-17 09:41:26,PG,95.5,13,BID
2018-12-17 09:41:30,PG,95.51,5,ASK
2018-12-17 09:40:56,PG,95.48,13,BID
2018-12-17 09:41:30,PG,95.5,19,ASK
2018-12-17 09:41:30,PG,95.48,14,BID
2018-12-17 09:41:30,PG,95.49,9,ASK
2018-12-17 09:41:32,PG,95.43,1,BID
2018-12-17 09:41:32,PG,95.45,5,ASK
2018-12-17 09:41:33,PG,95.44,18,BID
2018-12-17 09:41:34,PG,95.46,15,ASK
2018-12-17 09:41:35,PG,95.46,2,BID
2018-12-17 09:41:34,PG,95.48,13,ASK
2018-12-17 09:41:35,PG,95.46,3,BID
2018-12-17 09:41:36,PG,95.48,13,ASK
2018-12-17 09:41:37,PG,95.48,3,BID
2018-12-17 09:41:37,PG,95.49,12,ASK
2018-12-17 09:41:37,PG,95.48,3,BID
2018-12-17 09:41:37,PG,95.49,12,ASK
2018-12-17 09:41:39,PG,95.48,4,BID
2018-12-17 09:41:37,PG,95.49,12,ASK
2018-12-17 09:41:40,PG,95.49,18,BID
2018-12-17 09:41:39,PG,95.51,11,ASK
2018-12-17 09:41:40,PG,95.5,4,BID
2018-12-17 09:41:26,PG,95.53,21,ASK
2018-12-17 09:41:40,PG,95.5,4,BID
2018-12-17 09:41:26,PG,95.53,21,ASK
2018-12-17 09:41:40,PG,95.5,4,BID
2018-12-17 09:41:26,PG,95.53,21,ASK
2018-12-17 09:41:43,PG,95.5,4,BID
2018-12-17 09:41:26,PG,95.53,21,ASK
2018-12-17 09:41:45,PG,95.52,8,BID
2018-12-17 09:41:26,PG,95.54,12,ASK
2018-12-17 09:41:46,PG,95.54,6,BID
2018-12-17 09:41:45,PG,95.55,8,ASK
2018-12-17 09:41:47,PG,95.55,6,BID
2018-12-17 09:41:47,PG,95.57,11,ASK
2018-12-17 09:41:47,PG,95.55,6,BID
2018-12-17 09:41:48,PG,95.58,10,ASK
2018-12-17 09:41:47,PG,95.55,7,BID
2018-12-17 09:41:48,PG,95.58,8,ASK
2018-12-17 09:41:47,PG,95.55,7,BID
2018-12-17 09:41:48,PG,95.58,10,ASK
2018-12-17 09:41:51,PG,95.57,8,BID
2018-12-17 09:41:51,PG,95.59,15,ASK
2018-12-17 09:41:52,PG,95.57,6,BID
2018-12-17 09:41:52,PG,95.59,17,ASK
2018-12-17 09:41:52,PG,95.57,5,BID
2018-12-17 09:41:52,PG,95.58,2,ASK
2018-12-17 09:41:53,PG,95.54,10,BID
2018-12-17 09:41:53,PG,95.56,18,ASK
2018-12-17 09:41:54,PG,95.54,13,BID
2018-12-17 09:41:54,PG,95.55,1,ASK
2018-12-17 09:41:54,PG,95.54,14,BID
2018-12-17 09:41:53,PG,95.56,18,ASK
2018-12-17 09:41:56,PG,95.56,4,BID
2018-12-17 09:41:56,PG,95.58,8,ASK
2018-12-17 09:41:58,PG,95.56,1,BID
2018-12-17 09:41:57,PG,95.57,16,ASK
2018-12-17 09:41:58,PG,95.55,1,BID
2018-12-17 09:41:58,PG,95.56,1,ASK
2018-12-17 09:41:59,PG,95.54,7,BID
2018-12-17 09:41:59,PG,95.56,13,ASK
2018-12-17 09:42:01,PG,95.56,1,BID
2018-12-17 09:41:58,PG,95.57,12,ASK
2018-12-17 09:42:02,PG,95.56,3,BID
2018-12-17 09:41:58,PG,95.57,11,ASK
2018-12-17 09:42:02,PG,95.55,8,BID
2018-12-17 09:41:58,PG,95.57,11,ASK
2018-12-17 09:42:00,PG,95.54,7,BID
2018-12-17 09:42:04,PG,95.57,15,ASK
2018-12-17 09:42:00,PG,95.54,7,BID
2018-12-17 09:42:05,PG,95.57,15,ASK
2018-12-17 09:42:06,PG,95.54,8,BID
2018-12-17 09:42:06,PG,95.55,6,ASK
2018-12-17 09:42:06,PG,95.55,5,BID
2018-12-17 09:42:06,PG,95.56,8,ASK
2018-12-17 09:42:08,PG,95.54,2,BID
2018-12-17 09:42:08,PG,95.55,8,ASK
2018-12-17 09:42:09,PG,95.53,4,BID
2018-12-17 09:42:09,PG,95.54,5,ASK
2018-12-17 09:42:10,PG,95.49,12,BID
2018-12-17 09:42:10,PG,95.5,6,ASK
2018-12-17 09:41:39,PG,95.48,13,BID
2018-12-17 09:42:10,PG,95.5,9,ASK
2018-12-17 09:42:12,PG,95.48,13,BID
2018-12-17 09:42:12,PG,95.5,12,ASK
2018-12-17 09:42:13,PG,95.48,17,BID
2018-12-17 09:42:13,PG,95.49,6,ASK
2018-12-17 09:42:13,PG,95.48,21,BID
2018-12-17 09:42:13,PG,95.5,13,ASK
2018-12-17 09:42:15,PG,95.49,2,BID
2018-12-17 09:42:13,PG,95.5,12,ASK
2018-12-17 09:42:15,PG,95.49,2,BID
2018-12-17 09:42:13,PG,95.5,12,ASK
2018-12-17 09:42:16,PG,95.49,2,BID
2018-12-17 09:42:16,PG,95.5,13,ASK
2018-12-17 09:42:16,PG,95.49,2,BID
2018-12-17 09:42:16,PG,95.5,13,ASK
2018-12-17 09:42:19,PG,95.46,6,BID
2018-12-17 09:42:19,PG,95.48,3,ASK
2018-12-17 09:42:19,PG,95.46,8,BID
2018-12-17 09:42:19,PG,95.47,2,ASK
2018-12-17 09:42:21,PG,95.46,9,BID
2018-12-17 09:42:20,PG,95.47,6,ASK
2018-12-17 09:42:22,PG,95.47,12,BID
2018-12-17 09:42:22,PG,95.48,10,ASK
2018-12-17 09:42:23,PG,95.47,4,BID
2018-12-17 09:42:23,PG,95.48,10,ASK
2018-12-17 09:42:24,PG,95.47,7,BID
2018-12-17 09:42:24,PG,95.48,10,ASK
2018-12-17 09:42:25,PG,95.5,13,BID
2018-12-17 09:42:25,PG,95.51,4,ASK
2018-12-17 09:42:26,PG,95.5,13,BID
2018-12-17 09:42:26,PG,95.51,9,ASK
2018-12-17 09:42:26,PG,95.49,3,BID
2018-12-17 09:42:26,PG,95.51,15,ASK
2018-12-17 09:42:26,PG,95.49,3,BID
2018-12-17 09:42:26,PG,95.51,13,ASK
2018-12-17 09:42:29,PG,95.49,7,BID
2018-12-17 09:42:26,PG,95.51,10,ASK
2018-12-17 09:42:30,PG,95.49,8,BID
2018-12-17 09:42:26,PG,95.51,12,ASK
2018-12-17 09:42:30,PG,95.49,8,BID
2018-12-17 09:42:26,PG,95.51,12,ASK
2018-12-17 09:42:30,PG,95.49,8,BID
2018-12-17 09:42:26,PG,95.51,12,ASK
2018-12-17 09:42:30,PG,95.49,8,BID
2018-12-17 09:42:26,PG,95.51,12,ASK
2018-12-17 09:42:30,PG,95.49,8,BID
2018-12-17 09:42:26,PG,95.51,12,ASK
2018-12-17 09:42:35,PG,95.51,1,BID
2018-12-17 09:42:35,PG,95.53,14,ASK
2018-12-17 09:42:35,PG,95.51,11,BID
2018-12-17 09:42:09,PG,95.54,13,ASK
2018-12-17 09:42:35,PG,95.51,5,BID
2018-12-17 09:42:37,PG,95.53,5,ASK
2018-12-17 09:42:35,PG,95.51,6,BID
2018-12-17 09:42:38,PG,95.53,6,ASK
2018-12-17 09:42:35,PG,95.51,6,BID
2018-12-17 09:42:38,PG,95.53,8,ASK
2018-12-17 09:42:40,PG,95.49,11,BID
2018-12-17 09:42:40,PG,95.5,3,ASK
2018-12-17 09:42:41,PG,95.48,10,BID
2018-12-17 09:42:40,PG,95.5,11,ASK
2018-12-17 09:42:41,PG,95.5,7,BID
2018-12-17 09:42:41,PG,95.52,42,ASK
2018-12-17 09:42:42,PG,95.5,8,BID
2018-12-17 09:42:42,PG,95.52,42,ASK
2018-12-17 09:42:44,PG,95.5,7,BID
2018-12-17 09:42:44,PG,95.52,42,ASK
2018-12-17 09:42:45,PG,95.49,9,BID
2018-12-17 09:42:45,PG,95.51,14,ASK
2018-12-17 09:42:46,PG,95.49,9,BID
2018-12-17 09:42:46,PG,95.5,6,ASK
2018-12-17 09:42:47,PG,95.49,9,BID
2018-12-17 09:42:46,PG,95.51,9,ASK
2018-12-17 09:42:48,PG,95.49,9,BID
2018-12-17 09:42:48,PG,95.5,5,ASK
2018-12-17 09:42:48,PG,95.49,9,BID
2018-12-17 09:42:48,PG,95.5,5,ASK
2018-12-17 09:42:48,PG,95.49,9,BID
2018-12-17 09:42:48,PG,95.5,5,ASK
2018-12-17 09:42:51,PG,95.47,10,BID
2018-12-17 09:42:51,PG,95.49,18,ASK
2018-12-17 09:42:51,PG,95.47,9,BID
2018-12-17 09:42:52,PG,95.48,2,ASK
2018-12-17 09:42:53,PG,95.48,11,BID
2018-12-17 09:42:53,PG,95.49,6,ASK
2018-12-17 09:42:54,PG,95.47,11,BID
2018-12-17 09:42:54,PG,95.49,14,ASK
2018-12-17 09:42:54,PG,95.47,11,BID
2018-12-17 09:42:55,PG,95.49,14,ASK
2018-12-17 09:42:54,PG,95.47,9,BID
2018-12-17 09:42:55,PG,95.49,14,ASK
2018-12-17 09:42:54,PG,95.47,13,BID
2018-12-17 09:42:57,PG,95.49,13,ASK
2018-12-17 09:42:54,PG,95.47,12,BID
2018-12-17 09:42:58,PG,95.49,13,ASK
2018-12-17 09:42:54,PG,95.47,11,BID
2018-12-17 09:42:59,PG,95.49,13,ASK
2018-12-17 09:43:00,PG,95.5,2,BID
2018-12-17 09:42:47,PG,95.51,9,ASK
2018-12-17 09:43:00,PG,95.5,2,BID
2018-12-17 09:42:47,PG,95.51,9,ASK
2018-12-17 09:43:02,PG,95.52,8,BID
2018-12-17 09:43:02,PG,95.53,17,ASK
2018-12-17 09:43:03,PG,95.54,5,BID
2018-12-17 09:43:03,PG,95.55,1,ASK
2018-12-17 09:43:04,PG,95.55,4,BID
2018-12-17 09:43:04,PG,95.56,12,ASK
2018-12-17 09:43:05,PG,95.56,3,BID
2018-12-17 09:43:05,PG,95.58,10,ASK
2018-12-17 09:43:06,PG,95.52,12,BID
2018-12-17 09:43:06,PG,95.55,10,ASK
2018-12-17 09:43:07,PG,95.53,9,BID
2018-12-17 09:43:07,PG,95.55,8,ASK
2018-12-17 09:43:08,PG,95.54,1,BID
2018-12-17 09:43:08,PG,95.55,7,ASK
2018-12-17 09:43:09,PG,95.52,13,BID
2018-12-17 09:43:09,PG,95.55,10,ASK
2018-12-17 09:43:10,PG,95.52,11,BID
2018-12-17 09:43:10,PG,95.53,7,ASK
2018-12-17 09:43:02,PG,95.51,11,BID
2018-12-17 09:43:10,PG,95.53,11,ASK
2018-12-17 09:43:12,PG,95.49,9,BID
2018-12-17 09:43:12,PG,95.5,4,ASK
2018-12-17 09:43:12,PG,95.49,15,BID
2018-12-17 09:43:11,PG,95.52,16,ASK
2018-12-17 09:43:12,PG,95.49,14,BID
2018-12-17 09:43:11,PG,95.52,16,ASK
2018-12-17 09:43:12,PG,95.49,13,BID
2018-12-17 09:43:11,PG,95.52,16,ASK
2018-12-17 09:43:16,PG,95.48,8,BID
2018-12-17 09:43:16,PG,95.49,2,ASK
2018-12-17 09:43:17,PG,95.47,13,BID
2018-12-17 09:43:17,PG,95.49,2,ASK
2018-12-17 09:43:18,PG,95.47,2,BID
2018-12-17 09:43:18,PG,95.48,8,ASK
2018-12-17 09:43:19,PG,95.45,10,BID
2018-12-17 09:43:19,PG,95.46,8,ASK
2018-12-17 09:43:19,PG,95.42,7,BID
2018-12-17 09:43:19,PG,95.44,4,ASK
2018-12-17 09:43:19,PG,95.42,7,BID
2018-12-17 09:43:19,PG,95.44,4,ASK
2018-12-17 09:43:20,PG,95.4,6,BID
2018-12-17 09:43:20,PG,95.41,1,ASK
2018-12-17 09:43:21,PG,95.38,6,BID
2018-12-17 09:43:21,PG,95.41,10,ASK
2018-12-17 09:43:21,PG,95.38,7,BID
2018-12-17 09:43:21,PG,95.4,4,ASK
2018-12-17 09:43:21,PG,95.38,7,BID
2018-12-17 09:43:21,PG,95.4,4,ASK
2018-12-17 09:43:22,PG,95.38,7,BID
2018-12-17 09:43:22,PG,95.4,4,ASK
2018-12-17 09:43:22,PG,95.34,3,BID
2018-12-17 09:43:22,PG,95.37,10,ASK
2018-12-17 09:43:23,PG,95.36,3,BID
2018-12-17 09:43:23,PG,95.38,7,ASK
2018-12-17 09:43:24,PG,95.36,4,BID
