timestamp,ticker,price,volume,bid_ask
2018-12-17 09:40:34,DIS,111.79,9,BID
2018-12-17 09:40:34,DIS,111.88,10,ASK
2018-12-17 09:40:36,DIS,111.8,4,BID
2018-12-17 09:40:36,DIS,111.88,10,ASK
2018-12-17 09:40:38,DIS,111.8,14,BID
2018-12-17 09:40:38,DIS,111.89,9,ASK
2018-12-17 09:40:38,DIS,111.8,14,BID
2018-12-17 09:40:38,DIS,111.88,9,ASK
2018-12-17 09:40:40,DIS,111.81,1,BID
2018-12-17 09:40:40,DIS,111.88,11,ASK
2018-12-17 09:40:38,DIS,111.8,15,BID
2018-12-17 09:40:40,DIS,111.88,6,ASK
2018-12-17 09:40:42,DIS,111.81,1,BID
2018-12-17 09:40:40,DIS,111.88,6,ASK
2018-12-17 09:40:42,DIS,111.81,1,BID
2018-12-17 09:40:40,DIS,111.88,6,ASK
2018-12-17 09:40:43,DIS,111.81,2,BID
2018-12-17 09:40:43,DIS,111.88,4,ASK
2018-12-17 09:40:44,DIS,111.85,1,BID
2018-12-17 09:40:44,DIS,111.89,10,ASK
2018-12-17 09:40:46,DIS,111.85,2,BID
2018-12-17 09:40:44,DIS,111.89,9,ASK
2018-12-17 09:40:47,DIS,111.85,3,BID
2018-12-17 09:40:47,DIS,111.91,3,ASK
2018-12-17 09:40:47,DIS,111.85,3,BID
2018-12-17 09:40:47,DIS,111.91,3,ASK
2018-12-17 09:40:47,DIS,111.85,3,BID
2018-12-17 09:40:47,DIS,111.91,3,ASK
2018-12-17 09:40:47,DIS,111.85,3,BID
2018-12-17 09:40:47,DIS,111.91,3,ASK
2018-12-17 09:40:47,DIS,111.85,4,BID
2018-12-17 09:40:50,DIS,111.91,3,ASK
2018-12-17 09:40:51,DIS,111.87,7,BID
2018-12-17 09:40:51,DIS,111.94,9,ASK
2018-12-17 09:40:51,DIS,111.87,13,BID
2018-12-17 09:40:52,DIS,111.93,6,ASK
2018-12-17 09:40:51,DIS,111.87,8,BID
2018-12-17 09:40:53,DIS,111.93,4,ASK
2018-12-17 09:40:51,DIS,111.87,8,BID
2018-12-17 09:40:53,DIS,111.93,4,ASK
2018-12-17 09:40:51,DIS,111.87,8,BID
2018-12-17 09:40:53,DIS,111.93,4,ASK
2018-12-17 09:40:57,DIS,111.86,1,BID
2018-12-17 09:40:57,DIS,111.89,19,ASK
2018-12-17 09:40:57,DIS,111.86,1,BID
2018-12-17 09:40:57,DIS,111.91,4,ASK
2018-12-17 09:40:57,DIS,111.86,1,BID
2018-12-17 09:40:57,DIS,111.91,4,ASK
2018-12-17 09:41:00,DIS,111.86,2,BID
2018-12-17 09:41:00,DIS,111.91,4,ASK
2018-12-17 09:41:01,DIS,111.86,3,BID
2018-12-17 09:41:01,DIS,111.91,4,ASK
2018-12-17 09:41:01,DIS,111.86,3,BID
2018-12-17 09:41:01,DIS,111.91,4,ASK
2018-12-17 09:41:01,DIS,111.86,3,BID
2018-12-17 09:41:01,DIS,111.91,4,ASK
2018-12-17 09:41:04,DIS,111.86,3,BID
2018-12-17 09:41:04,DIS,111.91,8,ASK
2018-12-17 09:41:04,DIS,111.86,3,BID
2018-12-17 09:41:04,DIS,111.89,1,ASK
2018-12-17 09:41:05,DIS,111.86,4,BID
2018-12-17 09:41:05,DIS,111.9,9,ASK
2018-12-17 09:41:06,DIS,111.86,4,BID
2018-12-17 09:41:06,DIS,111.88,5,ASK
2018-12-17 09:41:07,DIS,111.82,3,BID
2018-12-17 09:41:07,DIS,111.86,10,ASK
2018-12-17 09:41:08,DIS,111.8,10,BID
2018-12-17 09:41:08,DIS,111.84,12,ASK
2018-12-17 09:41:09,DIS,111.8,12,BID
2018-12-17 09:41:09,DIS,111.85,5,ASK
2018-12-17 09:41:09,DIS,111.8,12,BID
2018-12-17 09:41:09,DIS,111.85,3,ASK
2018-12-17 09:41:09,DIS,111.8,12,BID
2018-12-17 09:41:09,DIS,111.85,3,ASK
2018-12-17 09:41:08,DIS,111.8,12,BID
2018-12-17 09:41:09,DIS,111.85,3,ASK
2018-12-17 09:41:13,DIS,111.81,4,BID
2018-12-17 09:41:13,DIS,111.85,3,ASK
2018-12-17 09:41:14,DIS,111.81,7,BID
2018-12-17 09:41:14,DIS,111.85,8,ASK
2018-12-17 09:41:14,DIS,111.81,7,BID
2018-12-17 09:41:14,DIS,111.85,8,ASK
2018-12-17 09:41:15,DIS,111.81,7,BID
2018-12-17 09:41:15,DIS,111.85,8,ASK
2018-12-17 09:41:16,DIS,111.81,7,BID
2018-12-17 09:41:15,DIS,111.85,8,ASK
2018-12-17 09:41:16,DIS,111.81,7,BID
2018-12-17 09:41:15,DIS,111.85,8,ASK
2018-12-17 09:41:19,DIS,111.76,9,BID
2018-12-17 09:41:20,DIS,111.81,9,ASK
2018-12-17 09:41:19,DIS,111.76,9,BID
2018-12-17 09:41:20,DIS,111.81,9,ASK
2018-12-17 09:41:19,DIS,111.76,9,BID
2018-12-17 09:41:20,DIS,111.81,9,ASK
2018-12-17 09:41:19,DIS,111.76,9,BID
2018-12-17 09:41:22,DIS,111.8,1,ASK
2018-12-17 09:41:19,DIS,111.76,9,BID
2018-12-17 09:41:22,DIS,111.8,1,ASK
2018-12-17 09:41:19,DIS,111.76,9,BID
2018-12-17 09:41:20,DIS,111.81,8,ASK
2018-12-17 09:41:25,DIS,111.78,3,BID
2018-12-17 09:41:20,DIS,111.81,7,ASK
2018-12-17 09:41:26,DIS,111.78,6,BID
2018-12-17 09:41:26,DIS,111.81,8,ASK
2018-12-17 09:41:28,DIS,111.79,4,BID
2018-12-17 09:41:28,DIS,111.84,3,ASK
2018-12-17 09:41:29,DIS,111.79,4,BID
2018-12-17 09:41:28,DIS,111.85,16,ASK
2018-12-17 09:41:30,DIS,111.8,1,BID
2018-12-17 09:41:28,DIS,111.85,16,ASK
2018-12-17 09:41:30,DIS,111.81,10,BID
2018-12-17 09:41:30,DIS,111.86,8,ASK
2018-12-17 09:41:31,DIS,111.81,10,BID
2018-12-17 09:41:31,DIS,111.86,10,ASK
2018-12-17 09:41:30,DIS,111.8,6,BID
2018-12-17 09:41:32,DIS,111.86,11,ASK
