timestamp,ticker,price,volume,bid_ask
2018-12-17 09:40:35,HD,171.04,5,BID
2018-12-17 09:40:35,HD,171.18,1,ASK
2018-12-17 09:40:35,HD,171.04,5,BID
2018-12-17 09:40:35,HD,171.18,1,ASK
2018-12-17 09:40:35,HD,171.04,5,BID
2018-12-17 09:40:37,HD,171.18,3,ASK
2018-12-17 09:40:35,HD,171.04,5,BID
2018-12-17 09:40:38,HD,171.18,3,ASK
2018-12-17 09:40:35,HD,171.04,5,BID
2018-12-17 09:40:39,HD,171.18,3,ASK
2018-12-17 09:40:35,HD,171.04,5,BID
2018-12-17 09:40:41,HD,171.18,3,ASK
2018-12-17 09:40:41,HD,170.9,5,BID
2018-12-17 09:40:41,HD,171.1,5,ASK
2018-12-17 09:40:42,HD,170.9,5,BID
2018-12-17 09:40:42,HD,171.1,6,ASK
2018-12-17 09:40:42,HD,170.9,5,BID
2018-12-17 09:40:42,HD,171.1,6,ASK
2018-12-17 09:40:44,HD,170.94,2,BID
2018-12-17 09:40:44,HD,171.1,7,ASK
2018-12-17 09:40:46,HD,170.9,5,BID
2018-12-17 09:40:46,HD,171.1,7,ASK
2018-12-17 09:40:47,HD,171.01,3,BID
2018-12-17 09:40:47,HD,171.19,4,ASK
2018-12-17 09:40:47,HD,171.01,3,BID
2018-12-17 09:40:47,HD,171.19,2,ASK
2018-12-17 09:40:48,HD,170.95,3,BID
2018-12-17 09:40:48,HD,171.17,1,ASK
2018-12-17 09:40:49,HD,170.94,2,BID
2018-12-17 09:40:49,HD,171.15,2,ASK
2018-12-17 09:40:50,HD,170.94,2,BID
2018-12-17 09:40:50,HD,171.12,1,ASK
2018-12-17 09:40:51,HD,170.94,4,BID
2018-12-17 09:40:51,HD,171.11,2,ASK
2018-12-17 09:40:52,HD,170.94,4,BID
2018-12-17 09:40:52,HD,171.09,1,ASK
2018-12-17 09:40:53,HD,170.95,4,BID
2018-12-17 09:40:53,HD,171.09,1,ASK
2018-12-17 09:40:54,HD,170.96,3,BID
2018-12-17 09:40:54,HD,171.09,1,ASK
2018-12-17 09:40:55,HD,170.96,3,BID
2018-12-17 09:40:55,HD,171.08,1,ASK
2018-12-17 09:40:57,HD,170.97,3,BID
2018-12-17 09:40:57,HD,171.08,1,ASK
2018-12-17 09:40:58,HD,170.96,3,BID
2018-12-17 09:40:58,HD,171.07,1,ASK
2018-12-17 09:40:58,HD,170.96,3,BID
2018-12-17 09:40:58,HD,171.08,2,ASK
2018-12-17 09:41:00,HD,170.94,6,BID
2018-12-17 09:41:00,HD,171.06,1,ASK
2018-12-17 09:41:00,HD,170.94,6,BID
2018-12-17 09:41:00,HD,171.06,1,ASK
2018-12-17 09:41:01,HD,170.94,6,BID
2018-12-17 09:41:01,HD,171.06,1,ASK
2018-12-17 09:41:02,HD,170.94,6,BID
2018-12-17 09:41:03,HD,171.04,1,ASK
2018-12-17 09:41:02,HD,170.94,6,BID
2018-12-17 09:41:03,HD,171.04,1,ASK
2018-12-17 09:41:04,HD,170.94,6,BID
2018-12-17 09:41:04,HD,171.05,4,ASK
2018-12-17 09:41:04,HD,170.94,6,BID
2018-12-17 09:41:05,HD,171.05,6,ASK
2018-12-17 09:33:47,HD,170.81,4,BID
2018-12-17 09:41:06,HD,170.99,1,ASK
2018-12-17 09:33:47,HD,170.81,4,BID
2018-12-17 09:41:08,HD,170.99,2,ASK
2018-12-17 09:41:08,HD,170.79,6,BID
2018-12-17 09:41:08,HD,170.94,1,ASK
2018-12-17 09:41:08,HD,170.79,6,BID
2018-12-17 09:41:08,HD,170.94,1,ASK
2018-12-17 09:41:08,HD,170.79,6,BID
2018-12-17 09:41:08,HD,170.94,1,ASK
2018-12-17 09:41:11,HD,170.8,3,BID
2018-12-17 09:41:11,HD,170.94,1,ASK
2018-12-17 09:41:08,HD,170.79,6,BID
2018-12-17 09:41:11,HD,170.94,1,ASK
2018-12-17 09:41:08,HD,170.79,6,BID
2018-12-17 09:41:13,HD,170.94,1,ASK
2018-12-17 09:41:14,HD,170.72,3,BID
2018-12-17 09:41:14,HD,170.92,2,ASK
2018-12-17 09:41:15,HD,170.67,4,BID
2018-12-17 09:41:15,HD,170.86,1,ASK
2018-12-17 09:41:16,HD,170.75,3,BID
2018-12-17 09:41:16,HD,170.92,3,ASK
2018-12-17 09:41:17,HD,170.74,5,BID
2018-12-17 09:41:17,HD,170.9,1,ASK
2018-12-17 09:41:18,HD,170.67,4,BID
2018-12-17 09:41:17,HD,170.9,8,ASK
2018-12-17 09:41:18,HD,170.67,4,BID
2018-12-17 09:41:17,HD,170.9,8,ASK
2018-12-17 09:41:21,HD,170.69,2,BID
2018-12-17 09:41:17,HD,170.9,8,ASK
2018-12-17 09:41:22,HD,170.69,5,BID
2018-12-17 09:41:22,HD,170.85,1,ASK
2018-12-17 09:41:23,HD,170.67,5,BID
2018-12-17 09:41:23,HD,170.8,1,ASK
2018-12-17 09:41:24,HD,170.67,5,BID
2018-12-17 09:41:24,HD,170.8,4,ASK
2018-12-17 09:41:24,HD,170.67,5,BID
2018-12-17 09:41:24,HD,170.8,4,ASK
2018-12-17 09:41:25,HD,170.67,5,BID
2018-12-17 09:41:25,HD,170.8,4,ASK
2018-12-17 09:41:25,HD,170.67,5,BID
2018-12-17 09:41:25,HD,170.8,4,ASK
2018-12-17 09:41:28,HD,170.79,3,BID
2018-12-17 09:41:28,HD,170.9,9,ASK
2018-12-17 09:41:28,HD,170.68,2,BID
2018-12-17 09:41:28,HD,170.84,1,ASK
2018-12-17 09:41:30,HD,170.68,5,BID
2018-12-17 09:41:30,HD,170.84,2,ASK
2018-12-17 09:41:30,HD,170.68,5,BID
2018-12-17 09:41:30,HD,170.84,2,ASK
2018-12-17 09:41:30,HD,170.68,5,BID
2018-12-17 09:41:30,HD,170.84,2,ASK
2018-12-17 09:41:31,HD,170.68,4,BID
2018-12-17 09:41:31,HD,170.84,3,ASK
2018-12-17 09:41:31,HD,170.68,4,BID
2018-12-17 09:41:31,HD,170.84,3,ASK
2018-12-17 09:41:31,HD,170.68,4,BID
2018-12-17 09:41:31,HD,170.84,3,ASK
2018-12-17 09:41:35,HD,170.68,4,BID
2018-12-17 09:41:31,HD,170.84,4,ASK
2018-12-17 09:41:37,HD,170.68,3,BID
2018-12-17 09:41:31,HD,170.84,4,ASK
2018-12-17 09:41:37,HD,170.68,3,BID
2018-12-17 09:41:31,HD,170.84,4,ASK
2018-12-17 09:41:38,HD,170.68,3,BID
2018-12-17 09:41:38,HD,170.84,5,ASK
2018-12-17 09:41:38,HD,170.68,3,BID
2018-12-17 09:41:38,HD,170.84,5,ASK
2018-12-17 09:41:38,HD,170.68,3,BID
2018-12-17 09:41:38,HD,170.84,5,ASK
2018-12-17 09:41:42,HD,170.68,3,BID
2018-12-17 09:41:38,HD,170.84,5,ASK
2018-12-17 09:41:43,HD,170.68,3,BID
2018-12-17 09:41:43,HD,170.83,3,ASK
2018-12-17 09:41:43,HD,170.68,3,BID
2018-12-17 09:41:43,HD,170.83,3,ASK
2018-12-17 09:41:43,HD,170.68,3,BID
2018-12-17 09:41:43,HD,170.83,3,ASK
2018-12-17 09:41:46,HD,170.68,3,BID
2018-12-17 09:41:46,HD,170.83,3,ASK
2018-12-17 09:41:46,HD,170.68,3,BID
2018-12-17 09:41:46,HD,170.83,3,ASK
2018-12-17 09:41:46,HD,170.68,3,BID
2018-12-17 09:41:46,HD,170.83,3,ASK
2018-12-17 09:41:46,HD,170.68,3,BID
2018-12-17 09:41:46,HD,170.83,3,ASK
2018-12-17 09:41:46,HD,170.68,3,BID
2018-12-17 09:41:46,HD,170.83,3,ASK
2018-12-17 09:41:51,HD,170.74,4,BID
2018-12-17 09:41:51,HD,170.87,1,ASK
2018-12-17 09:41:52,HD,170.71,3,BID
2018-12-17 09:41:52,HD,170.87,2,ASK
2018-12-17 09:41:52,HD,170.71,3,BID
2018-12-17 09:41:52,HD,170.87,2,ASK
2018-12-17 09:41:53,HD,170.71,3,BID
2018-12-17 09:41:53,HD,170.87,2,ASK
2018-12-17 09:41:53,HD,170.71,3,BID
2018-12-17 09:41:53,HD,170.87,4,ASK
2018-12-17 09:41:53,HD,170.71,3,BID
2018-12-17 09:41:53,HD,170.87,4,ASK
2018-12-17 09:41:53,HD,170.71,3,BID
2018-12-17 09:41:53,HD,170.87,4,ASK
2018-12-17 09:41:58,HD,170.73,3,BID
2018-12-17 09:41:58,HD,170.86,1,ASK
2018-12-17 09:41:57,HD,170.71,7,BID
2018-12-17 09:41:58,HD,170.83,1,ASK
2018-12-17 09:41:57,HD,170.71,7,BID
2018-12-17 09:41:58,HD,170.81,1,ASK
2018-12-17 09:41:57,HD,170.71,7,BID
2018-12-17 09:42:00,HD,170.81,1,ASK
2018-12-17 09:41:57,HD,170.71,7,BID
2018-12-17 09:42:01,HD,170.81,1,ASK
2018-12-17 09:42:03,HD,170.69,3,BID
2018-12-17 09:42:03,HD,170.8,2,ASK
2018-12-17 09:42:03,HD,170.69,4,BID
2018-12-17 09:42:03,HD,170.8,2,ASK
2018-12-17 09:42:03,HD,170.69,4,BID
2018-12-17 09:42:03,HD,170.8,2,ASK
2018-12-17 09:42:05,HD,170.69,6,BID
2018-12-17 09:42:05,HD,170.8,2,ASK
2018-12-17 09:42:05,HD,170.69,6,BID
2018-12-17 09:42:06,HD,170.8,3,ASK
2018-12-17 09:42:05,HD,170.69,6,BID
2018-12-17 09:42:07,HD,170.8,3,ASK
2018-12-17 09:42:05,HD,170.69,6,BID
2018-12-17 09:42:07,HD,170.8,3,ASK
