timestamp,ticker,price,volume,bid_ask
2018-12-17 09:41:36,NKE,70.35,4,BID
2018-12-17 09:41:34,NKE,70.4,8,ASK
2018-12-17 09:41:36,NKE,70.35,4,BID
2018-12-17 09:41:34,NKE,70.4,8,ASK
2018-12-17 09:41:36,NKE,70.35,4,BID
2018-12-17 09:41:34,NKE,70.4,8,ASK
2018-12-17 09:41:38,NKE,70.35,6,BID
2018-12-17 09:41:34,NKE,70.4,7,ASK
2018-12-17 09:41:38,NKE,70.35,6,BID
2018-12-17 09:41:34,NKE,70.4,7,ASK
2018-12-17 09:41:41,NKE,70.35,7,BID
2018-12-17 09:41:41,NKE,70.39,1,ASK
2018-12-17 09:41:41,NKE,70.35,7,BID
2018-12-17 09:41:41,NKE,70.39,2,ASK
2018-12-17 09:41:43,NKE,70.35,7,BID
2018-12-17 09:41:41,NKE,70.39,2,ASK
2018-12-17 09:32:46,NKE,70.34,10,BID
2018-12-17 09:41:43,NKE,70.38,7,ASK
2018-12-17 09:32:46,NKE,70.34,10,BID
2018-12-17 09:41:45,NKE,70.38,6,ASK
2018-12-17 09:32:46,NKE,70.34,9,BID
2018-12-17 09:41:46,NKE,70.38,7,ASK
2018-12-17 09:41:47,NKE,70.35,1,BID
2018-12-17 09:41:47,NKE,70.38,6,ASK
2018-12-17 09:41:48,NKE,70.35,6,BID
2018-12-17 09:41:48,NKE,70.39,6,ASK
2018-12-17 09:41:48,NKE,70.35,6,BID
2018-12-17 09:41:48,NKE,70.39,6,ASK
2018-12-17 09:41:49,NKE,70.36,1,BID
2018-12-17 09:41:49,NKE,70.4,6,ASK
2018-12-17 09:41:50,NKE,70.39,4,BID
2018-12-17 09:41:50,NKE,70.42,7,ASK
2018-12-17 09:41:50,NKE,70.39,4,BID
2018-12-17 09:41:50,NKE,70.42,8,ASK
2018-12-17 09:41:52,NKE,70.41,2,BID
2018-12-17 09:41:52,NKE,70.45,4,ASK
2018-12-17 09:41:52,NKE,70.41,2,BID
2018-12-17 09:41:52,NKE,70.45,4,ASK
2018-12-17 09:41:52,NKE,70.41,2,BID
2018-12-17 09:41:52,NKE,70.45,4,ASK
2018-12-17 09:41:54,NKE,70.42,7,BID
2018-12-17 09:41:54,NKE,70.47,8,ASK
2018-12-17 09:41:55,NKE,70.42,11,BID
2018-12-17 09:41:54,NKE,70.47,9,ASK
2018-12-17 09:41:57,NKE,70.42,11,BID
2018-12-17 09:41:54,NKE,70.47,11,ASK
2018-12-17 09:41:58,NKE,70.41,2,BID
2018-12-17 09:41:58,NKE,70.46,10,ASK
2018-12-17 09:41:58,NKE,70.41,7,BID
2018-12-17 09:41:58,NKE,70.46,10,ASK
2018-12-17 09:42:00,NKE,70.41,6,BID
2018-12-17 09:42:00,NKE,70.45,5,ASK
2018-12-17 09:42:00,NKE,70.41,6,BID
2018-12-17 09:42:01,NKE,70.45,5,ASK
2018-12-17 09:42:03,NKE,70.41,6,BID
2018-12-17 09:42:03,NKE,70.45,5,ASK
2018-12-17 09:42:03,NKE,70.41,6,BID
2018-12-17 09:42:03,NKE,70.45,5,ASK
2018-12-17 09:42:04,NKE,70.41,7,BID
2018-12-17 09:42:04,NKE,70.45,6,ASK
2018-12-17 09:42:06,NKE,70.39,7,BID
2018-12-17 09:42:06,NKE,70.42,5,ASK
2018-12-17 09:42:06,NKE,70.39,7,BID
2018-12-17 09:42:06,NKE,70.42,5,ASK
2018-12-17 09:42:08,NKE,70.39,10,BID
2018-12-17 09:42:08,NKE,70.42,5,ASK
2018-12-17 09:42:09,NKE,70.39,10,BID
2018-12-17 09:42:09,NKE,70.43,6,ASK
2018-12-17 09:42:09,NKE,70.41,1,BID
2018-12-17 09:42:09,NKE,70.45,5,ASK
2018-12-17 09:42:09,NKE,70.41,1,BID
2018-12-17 09:42:09,NKE,70.45,5,ASK
2018-12-17 09:42:11,NKE,70.41,4,BID
2018-12-17 09:42:11,NKE,70.45,5,ASK
2018-12-17 09:42:13,NKE,70.39,8,BID
2018-12-17 09:42:13,NKE,70.42,3,ASK
2018-12-17 09:42:13,NKE,70.39,9,BID
2018-12-17 09:42:13,NKE,70.4,1,ASK
2018-12-17 09:42:13,NKE,70.39,9,BID
2018-12-17 09:42:13,NKE,70.4,1,ASK
2018-12-17 09:42:13,NKE,70.39,9,BID
2018-12-17 09:42:13,NKE,70.4,1,ASK
2018-12-17 09:42:17,NKE,70.37,1,BID
2018-12-17 09:42:17,NKE,70.4,1,ASK
2018-12-17 09:42:18,NKE,70.38,1,BID
2018-12-17 09:42:18,NKE,70.4,1,ASK
2018-12-17 09:42:19,NKE,70.36,2,BID
2018-12-17 09:42:19,NKE,70.4,2,ASK
2018-12-17 09:42:19,NKE,70.37,4,BID
2018-12-17 09:42:19,NKE,70.4,3,ASK
2018-12-17 09:42:20,NKE,70.36,5,BID
2018-12-17 09:42:20,NKE,70.39,1,ASK
2018-12-17 09:42:21,NKE,70.36,5,BID
2018-12-17 09:42:22,NKE,70.39,3,ASK
2018-12-17 09:42:23,NKE,70.34,9,BID
2018-12-17 09:42:23,NKE,70.36,4,ASK
2018-12-17 09:42:23,NKE,70.34,9,BID
2018-12-17 09:42:23,NKE,70.36,4,ASK
2018-12-17 09:42:25,NKE,70.35,1,BID
2018-12-17 09:42:25,NKE,70.37,4,ASK
2018-12-17 09:42:26,NKE,70.32,2,BID
2018-12-17 09:42:26,NKE,70.35,6,ASK
2018-12-17 09:42:26,NKE,70.32,3,BID
2018-12-17 09:42:26,NKE,70.35,7,ASK
2018-12-17 09:42:27,NKE,70.31,2,BID
2018-12-17 09:42:27,NKE,70.34,1,ASK
2018-12-17 09:42:28,NKE,70.32,1,BID
2018-12-17 09:42:26,NKE,70.35,5,ASK
2018-12-17 09:42:30,NKE,70.28,4,BID
2018-12-17 09:42:30,NKE,70.32,1,ASK
2018-12-17 09:42:30,NKE,70.28,6,BID
2018-12-17 09:42:31,NKE,70.32,2,ASK
2018-12-17 09:42:30,NKE,70.28,6,BID
2018-12-17 09:42:31,NKE,70.32,3,ASK
2018-12-17 09:42:33,NKE,70.28,8,BID
2018-12-17 09:42:33,NKE,70.32,4,ASK
2018-12-17 09:42:33,NKE,70.28,7,BID
2018-12-17 09:42:33,NKE,70.32,5,ASK
2018-12-17 09:42:33,NKE,70.28,7,BID
2018-12-17 09:42:33,NKE,70.32,5,ASK
2018-12-17 09:42:33,NKE,70.28,7,BID
2018-12-17 09:42:33,NKE,70.32,5,ASK
2018-12-17 09:42:37,NKE,70.26,6,BID
2018-12-17 09:42:37,NKE,70.32,5,ASK
2018-12-17 09:42:37,NKE,70.26,6,BID
2018-12-17 09:42:37,NKE,70.32,5,ASK
2018-12-17 09:42:37,NKE,70.26,6,BID
2018-12-17 09:42:37,NKE,70.32,6,ASK
2018-12-17 09:42:37,NKE,70.26,6,BID
2018-12-17 09:42:37,NKE,70.32,6,ASK
2018-12-17 09:42:37,NKE,70.26,6,BID
2018-12-17 09:42:37,NKE,70.32,6,ASK
2018-12-17 09:42:42,NKE,70.26,5,BID
2018-12-17 09:42:37,NKE,70.32,6,ASK
2018-12-17 09:42:42,NKE,70.26,5,BID
