timestamp,ticker,price,volume,bid_ask
2020-10-30 10:31:21,JNJ,136.28,3,BID
2020-10-30 10:31:25,JNJ,136.34,5,ASK
2020-10-30 10:31:21,JNJ,136.28,3,BID
2020-10-30 10:31:25,JNJ,136.34,5,ASK
2020-10-30 10:31:29,JNJ,136.28,2,BID
2020-10-30 10:31:29,JNJ,136.34,6,ASK
2020-10-30 10:31:30,JNJ,136.28,4,BID
2020-10-30 10:31:29,JNJ,136.34,5,ASK
2020-10-30 10:31:30,JNJ,136.28,4,BID
2020-10-30 10:31:29,JNJ,136.34,5,ASK
2020-10-30 10:31:32,JNJ,136.28,6,BID
2020-10-30 10:31:29,JNJ,136.34,5,ASK
2020-10-30 10:31:32,JNJ,136.27,2,BID
2020-10-30 10:31:32,JNJ,136.33,3,ASK
2020-10-30 10:31:32,JNJ,136.27,2,BID
2020-10-30 10:31:32,JNJ,136.33,3,ASK
2020-10-30 10:31:34,JNJ,136.27,4,BID
2020-10-30 10:31:34,JNJ,136.33,3,ASK
2020-10-30 10:31:35,JNJ,136.27,4,BID
2020-10-30 10:31:35,JNJ,136.33,4,ASK
2020-10-30 10:31:36,JNJ,136.27,6,BID
2020-10-30 10:31:36,JNJ,136.33,4,ASK
2020-10-30 10:31:36,JNJ,136.27,6,BID
2020-10-30 10:31:38,JNJ,136.33,4,ASK
2020-10-30 10:31:36,JNJ,136.27,6,BID
2020-10-30 10:31:38,JNJ,136.33,4,ASK
2020-10-30 10:31:36,JNJ,136.27,6,BID
2020-10-30 10:31:38,JNJ,136.33,4,ASK
2020-10-30 10:31:36,JNJ,136.27,6,BID
2020-10-30 10:31:38,JNJ,136.33,4,ASK
2020-10-30 10:31:36,JNJ,136.27,6,BID
2020-10-30 10:31:38,JNJ,136.33,4,ASK
2020-10-30 10:31:42,JNJ,136.27,6,BID
2020-10-30 10:31:42,JNJ,136.33,6,ASK
2020-10-30 10:31:42,JNJ,136.27,6,BID
2020-10-30 10:31:43,JNJ,136.33,7,ASK
2020-10-30 10:31:45,JNJ,136.27,9,BID
2020-10-30 10:31:43,JNJ,136.33,7,ASK
2020-10-30 10:31:45,JNJ,136.27,9,BID
2020-10-30 10:31:43,JNJ,136.33,7,ASK
2020-10-30 10:31:46,JNJ,136.27,11,BID
2020-10-30 10:31:43,JNJ,136.33,7,ASK
2020-10-30 10:31:46,JNJ,136.27,10,BID
2020-10-30 10:31:43,JNJ,136.33,7,ASK
2020-10-30 10:31:48,JNJ,136.26,3,BID
2020-10-30 10:31:48,JNJ,136.29,3,ASK
2020-10-30 10:31:48,JNJ,136.26,3,BID
2020-10-30 10:31:48,JNJ,136.29,3,ASK
2020-10-30 10:31:50,JNJ,136.26,4,BID
2020-10-30 10:31:48,JNJ,136.29,3,ASK
2020-10-30 10:31:50,JNJ,136.26,4,BID
2020-10-30 10:31:51,JNJ,136.29,3,ASK
2020-10-30 10:31:50,JNJ,136.26,4,BID
2020-10-30 10:31:53,JNJ,136.31,2,ASK
2020-10-30 10:31:50,JNJ,136.26,6,BID
2020-10-30 10:31:53,JNJ,136.32,1,ASK
2020-10-30 10:31:50,JNJ,136.26,6,BID
2020-10-30 10:31:54,JNJ,136.32,1,ASK
2020-10-30 10:31:56,JNJ,136.27,2,BID
2020-10-30 10:31:56,JNJ,136.32,3,ASK
2020-10-30 10:31:56,JNJ,136.27,4,BID
2020-10-30 10:31:56,JNJ,136.32,6,ASK
2020-10-30 10:31:56,JNJ,136.27,4,BID
2020-10-30 10:31:56,JNJ,136.32,6,ASK
2020-10-30 10:31:56,JNJ,136.27,4,BID
2020-10-30 10:31:56,JNJ,136.32,6,ASK
2020-10-30 10:31:50,JNJ,136.26,5,BID
2020-10-30 10:32:00,JNJ,136.31,3,ASK
2020-10-30 10:32:00,JNJ,136.22,9,BID
2020-10-30 10:32:00,JNJ,136.26,2,ASK
2020-10-30 10:32:00,JNJ,136.22,9,BID
2020-10-30 10:32:00,JNJ,136.26,3,ASK
2020-10-30 10:32:00,JNJ,136.22,9,BID
2020-10-30 10:32:01,JNJ,136.26,5,ASK
2020-10-30 10:32:01,JNJ,136.22,9,BID
2020-10-30 10:32:01,JNJ,136.26,6,ASK
2020-10-30 10:32:01,JNJ,136.18,8,BID
2020-10-30 10:32:01,JNJ,136.24,2,ASK
2020-10-30 10:32:02,JNJ,136.2,3,BID
2020-10-30 10:32:02,JNJ,136.26,6,ASK
2020-10-30 10:32:01,JNJ,136.18,8,BID
2020-10-30 10:32:03,JNJ,136.24,3,ASK
2020-10-30 10:32:03,JNJ,136.17,3,BID
2020-10-30 10:32:03,JNJ,136.24,8,ASK
2020-10-30 10:32:04,JNJ,136.18,1,BID
2020-10-30 10:32:04,JNJ,136.24,7,ASK
2020-10-30 10:32:05,JNJ,136.23,1,BID
2020-10-30 10:32:05,JNJ,136.24,1,ASK
2020-10-30 10:32:06,JNJ,136.23,2,BID
2020-10-30 10:32:06,JNJ,136.26,11,ASK
2020-10-30 10:32:08,JNJ,136.19,5,BID
2020-10-30 10:32:08,JNJ,136.24,2,ASK
2020-10-30 10:32:09,JNJ,136.18,11,BID
2020-10-30 10:32:09,JNJ,136.25,3,ASK
2020-10-30 10:32:09,JNJ,136.18,12,BID
2020-10-30 10:32:09,JNJ,136.24,4,ASK
2020-10-30 10:32:09,JNJ,136.18,12,BID
2020-10-30 10:32:09,JNJ,136.24,4,ASK
2020-10-30 10:32:09,JNJ,136.18,12,BID
2020-10-30 10:32:11,JNJ,136.24,6,ASK
2020-10-30 10:32:09,JNJ,136.18,12,BID
2020-10-30 10:32:11,JNJ,136.24,6,ASK
2020-10-30 10:32:09,JNJ,136.18,14,BID
2020-10-30 10:32:06,JNJ,136.26,12,ASK
2020-10-30 10:32:09,JNJ,136.18,14,BID
2020-10-30 10:32:06,JNJ,136.26,12,ASK
2020-10-30 10:32:09,JNJ,136.18,15,BID
2020-10-30 10:32:16,JNJ,136.24,1,ASK
2020-10-30 10:32:17,JNJ,136.18,13,BID
2020-10-30 10:32:17,JNJ,136.26,2,ASK
2020-10-30 10:32:17,JNJ,136.18,11,BID
2020-10-30 10:32:19,JNJ,136.23,1,ASK
2020-10-30 10:30:10,JNJ,136.11,3,BID
2020-10-30 10:32:19,JNJ,136.17,5,ASK
2020-10-30 10:32:20,JNJ,136.1,6,BID
2020-10-30 10:32:20,JNJ,136.15,5,ASK
2020-10-30 10:32:20,JNJ,136.1,6,BID
2020-10-30 10:32:20,JNJ,136.15,5,ASK
2020-10-30 10:32:20,JNJ,136.1,6,BID
2020-10-30 10:32:20,JNJ,136.15,5,ASK
2020-10-30 10:32:21,JNJ,136.11,1,BID
2020-10-30 10:32:20,JNJ,136.15,5,ASK
2020-10-30 10:32:21,JNJ,136.11,5,BID
2020-10-30 10:32:21,JNJ,136.18,4,ASK
2020-10-30 10:32:23,JNJ,136.1,7,BID
2020-10-30 10:32:23,JNJ,136.18,7,ASK
2020-10-30 10:32:23,JNJ,136.1,7,BID
2020-10-30 10:32:23,JNJ,136.18,7,ASK
2020-10-30 10:32:23,JNJ,136.11,1,BID
2020-10-30 10:32:23,JNJ,136.18,7,ASK
2020-10-30 10:32:24,JNJ,136.07,5,BID
2020-10-30 10:32:24,JNJ,136.12,1,ASK
2020-10-30 10:32:24,JNJ,136.04,11,BID
2020-10-30 10:32:24,JNJ,136.1,4,ASK
2020-10-30 10:32:25,JNJ,136.02,6,BID
2020-10-30 10:32:25,JNJ,136.08,2,ASK
2020-10-30 10:32:25,JNJ,136.02,7,BID
2020-10-30 10:32:25,JNJ,136.07,3,ASK
2020-10-30 10:32:25,JNJ,136.02,2,BID
2020-10-30 10:32:25,JNJ,136.07,4,ASK
2020-10-30 10:32:26,JNJ,136.01,6,BID
2020-10-30 10:32:26,JNJ,136.06,1,ASK
2020-10-30 10:32:26,JNJ,136.0,154,BID
2020-10-30 10:32:26,JNJ,136.03,2,ASK
2020-10-30 10:32:27,JNJ,136.0,100,BID
2020-10-30 10:32:27,JNJ,136.02,3,ASK
2020-10-30 10:32:27,JNJ,135.98,9,BID
2020-10-30 10:32:27,JNJ,136.01,1,ASK
2020-10-30 10:32:27,JNJ,135.95,6,BID
2020-10-30 10:32:27,JNJ,136.02,3,ASK
2020-10-30 10:32:28,JNJ,136.0,4,BID
2020-10-30 10:32:28,JNJ,136.04,3,ASK
2020-10-30 10:32:28,JNJ,136.02,3,BID
2020-10-30 10:32:28,JNJ,136.08,3,ASK
2020-10-30 10:32:31,JNJ,136.02,4,BID
2020-10-30 10:32:31,JNJ,136.08,4,ASK
2020-10-30 10:32:31,JNJ,136.02,4,BID
2020-10-30 10:32:31,JNJ,136.09,2,ASK
2020-10-30 10:32:31,JNJ,136.03,4,BID
2020-10-30 10:32:31,JNJ,136.1,6,ASK
2020-10-30 10:32:31,JNJ,136.03,4,BID
2020-10-30 10:32:31,JNJ,136.1,6,ASK
2020-10-30 10:32:32,JNJ,136.06,5,BID
2020-10-30 10:32:32,JNJ,136.1,8,ASK
2020-10-30 10:32:33,JNJ,136.03,4,BID
2020-10-30 10:32:33,JNJ,136.11,6,ASK
2020-10-30 10:32:34,JNJ,136.02,7,BID
2020-10-30 10:32:34,JNJ,136.07,2,ASK
2020-10-30 10:32:35,JNJ,136.02,10,BID
2020-10-30 10:32:36,JNJ,136.07,3,ASK
2020-10-30 10:32:36,JNJ,136.01,6,BID
