timestamp,ticker,price,volume,bid_ask
2020-10-30 10:31:26,AXP,89.81,4,BID
2020-10-30 10:31:16,AXP,89.84,5,ASK
2020-10-30 10:31:27,AXP,89.79,3,BID
2020-10-30 10:31:27,AXP,89.84,6,ASK
2020-10-30 10:31:28,AXP,89.79,7,BID
2020-10-30 10:31:27,AXP,89.84,6,ASK
2020-10-30 10:31:30,AXP,89.79,10,BID
2020-10-30 10:31:30,AXP,89.84,6,ASK
2020-10-30 10:31:30,AXP,89.79,10,BID
2020-10-30 10:31:30,AXP,89.83,1,ASK
2020-10-30 10:31:31,AXP,89.79,10,BID
2020-10-30 10:31:31,AXP,89.83,3,ASK
2020-10-30 10:31:32,AXP,89.76,4,BID
2020-10-30 10:31:32,AXP,89.81,2,ASK
2020-10-30 10:31:33,AXP,89.76,4,BID
2020-10-30 10:31:33,AXP,89.81,2,ASK
2020-10-30 10:31:35,AXP,89.77,3,BID
2020-10-30 10:31:35,AXP,89.83,3,ASK
2020-10-30 10:31:35,AXP,89.77,7,BID
2020-10-30 10:31:35,AXP,89.83,3,ASK
2020-10-30 10:31:36,AXP,89.77,9,BID
2020-10-30 10:31:36,AXP,89.83,3,ASK
2020-10-30 10:31:38,AXP,89.78,1,BID
2020-10-30 10:31:38,AXP,89.83,3,ASK
2020-10-30 10:31:36,AXP,89.77,9,BID
2020-10-30 10:31:38,AXP,89.83,3,ASK
2020-10-30 10:31:40,AXP,89.78,4,BID
2020-10-30 10:31:40,AXP,89.83,5,ASK
2020-10-30 10:31:40,AXP,89.78,7,BID
2020-10-30 10:31:40,AXP,89.83,6,ASK
2020-10-30 10:31:40,AXP,89.78,7,BID
2020-10-30 10:31:40,AXP,89.83,6,ASK
2020-10-30 10:31:40,AXP,89.78,7,BID
2020-10-30 10:31:40,AXP,89.83,6,ASK
2020-10-30 10:31:43,AXP,89.79,2,BID
2020-10-30 10:31:43,AXP,89.83,6,ASK
2020-10-30 10:31:45,AXP,89.79,3,BID
2020-10-30 10:31:43,AXP,89.83,5,ASK
2020-10-30 10:31:45,AXP,89.79,3,BID
2020-10-30 10:31:43,AXP,89.83,5,ASK
2020-10-30 10:31:47,AXP,89.73,8,BID
2020-10-30 10:31:47,AXP,89.8,5,ASK
2020-10-30 10:31:47,AXP,89.75,2,BID
2020-10-30 10:31:47,AXP,89.8,2,ASK
2020-10-30 10:31:47,AXP,89.75,1,BID
2020-10-30 10:31:47,AXP,89.8,2,ASK
2020-10-30 10:31:47,AXP,89.73,8,BID
2020-10-30 10:31:49,AXP,89.76,3,ASK
2020-10-30 10:31:50,AXP,89.73,10,BID
2020-10-30 10:31:50,AXP,89.77,2,ASK
2020-10-30 10:31:52,AXP,89.74,4,BID
2020-10-30 10:31:51,AXP,89.79,5,ASK
2020-10-30 10:31:52,AXP,89.73,9,BID
2020-10-30 10:31:51,AXP,89.79,5,ASK
2020-10-30 10:31:53,AXP,89.73,8,BID
2020-10-30 10:31:51,AXP,89.79,5,ASK
2020-10-30 10:31:53,AXP,89.73,8,BID
2020-10-30 10:31:51,AXP,89.79,5,ASK
2020-10-30 10:31:56,AXP,89.77,3,BID
2020-10-30 10:31:56,AXP,89.82,4,ASK
2020-10-30 10:31:56,AXP,89.77,3,BID
2020-10-30 10:31:56,AXP,89.81,1,ASK
2020-10-30 10:31:58,AXP,89.77,4,BID
2020-10-30 10:31:58,AXP,89.81,3,ASK
2020-10-30 10:31:59,AXP,89.77,8,BID
2020-10-30 10:31:59,AXP,89.81,1,ASK
2020-10-30 10:32:00,AXP,89.77,5,BID
2020-10-30 10:32:00,AXP,89.8,1,ASK
2020-10-30 10:32:00,AXP,89.73,3,BID
2020-10-30 10:32:00,AXP,89.76,2,ASK
2020-10-30 10:32:00,AXP,89.72,6,BID
2020-10-30 10:32:00,AXP,89.76,4,ASK
2020-10-30 10:32:00,AXP,89.72,7,BID
2020-10-30 10:32:00,AXP,89.76,6,ASK
2020-10-30 10:32:01,AXP,89.72,5,BID
2020-10-30 10:32:00,AXP,89.76,4,ASK
2020-10-30 10:32:01,AXP,89.72,3,BID
2020-10-30 10:32:01,AXP,89.76,8,ASK
2020-10-30 10:32:02,AXP,89.72,6,BID
2020-10-30 10:32:02,AXP,89.76,8,ASK
2020-10-30 10:32:03,AXP,89.72,4,BID
2020-10-30 10:32:03,AXP,89.76,8,ASK
2020-10-30 10:32:03,AXP,89.72,4,BID
2020-10-30 10:32:03,AXP,89.76,8,ASK
2020-10-30 10:32:03,AXP,89.72,6,BID
2020-10-30 10:32:04,AXP,89.76,8,ASK
2020-10-30 10:32:03,AXP,89.72,7,BID
2020-10-30 10:32:04,AXP,89.76,7,ASK
2020-10-30 10:32:03,AXP,89.72,7,BID
2020-10-30 10:32:04,AXP,89.76,7,ASK
2020-10-30 10:32:08,AXP,89.75,5,BID
2020-10-30 10:32:08,AXP,89.78,3,ASK
2020-10-30 10:32:09,AXP,89.74,4,BID
2020-10-30 10:32:08,AXP,89.78,3,ASK
2020-10-30 10:32:09,AXP,89.74,4,BID
2020-10-30 10:32:09,AXP,89.78,6,ASK
2020-10-30 10:32:09,AXP,89.74,4,BID
2020-10-30 10:32:10,AXP,89.78,7,ASK
2020-10-30 10:32:09,AXP,89.74,4,BID
2020-10-30 10:32:10,AXP,89.78,7,ASK
2020-10-30 10:32:12,AXP,89.76,4,BID
2020-10-30 10:32:12,AXP,89.79,3,ASK
2020-10-30 10:32:13,AXP,89.77,4,BID
2020-10-30 10:32:13,AXP,89.79,3,ASK
2020-10-30 10:32:14,AXP,89.76,4,BID
2020-10-30 10:32:13,AXP,89.79,6,ASK
2020-10-30 10:32:16,AXP,89.74,3,BID
2020-10-30 10:32:16,AXP,89.79,6,ASK
2020-10-30 10:32:17,AXP,89.74,4,BID
2020-10-30 10:32:17,AXP,89.77,8,ASK
2020-10-30 10:32:03,AXP,89.72,4,BID
2020-10-30 10:32:19,AXP,89.76,1,ASK
2020-10-30 10:32:03,AXP,89.72,4,BID
2020-10-30 10:32:19,AXP,89.74,3,ASK
2020-10-30 10:32:20,AXP,89.68,3,BID
2020-10-30 10:32:20,AXP,89.72,7,ASK
2020-10-30 10:32:20,AXP,89.68,3,BID
2020-10-30 10:32:20,AXP,89.72,8,ASK
2020-10-30 10:32:20,AXP,89.68,4,BID
2020-10-30 10:32:20,AXP,89.72,8,ASK
2020-10-30 10:32:20,AXP,89.68,4,BID
2020-10-30 10:32:20,AXP,89.72,10,ASK
2020-10-30 10:32:20,AXP,89.68,4,BID
2020-10-30 10:32:21,AXP,89.72,10,ASK
2020-10-30 10:32:22,AXP,89.68,4,BID
2020-10-30 10:32:23,AXP,89.71,3,ASK
2020-10-30 10:32:22,AXP,89.68,4,BID
2020-10-30 10:32:23,AXP,89.71,3,ASK
2020-10-30 10:32:23,AXP,89.68,4,BID
2020-10-30 10:32:23,AXP,89.71,3,ASK
2020-10-30 10:32:24,AXP,89.65,4,BID
2020-10-30 10:32:24,AXP,89.68,1,ASK
2020-10-30 10:29:47,AXP,89.63,3,BID
2020-10-30 10:32:24,AXP,89.67,3,ASK
2020-10-30 10:32:24,AXP,89.63,5,BID
2020-10-30 10:32:24,AXP,89.67,3,ASK
2020-10-30 10:32:25,AXP,89.65,1,BID
2020-10-30 10:32:24,AXP,89.68,4,ASK
2020-10-30 10:32:25,AXP,89.65,2,BID
2020-10-30 10:32:24,AXP,89.68,4,ASK
2020-10-30 10:32:26,AXP,89.68,5,BID
2020-10-30 10:32:26,AXP,89.71,7,ASK
2020-10-30 10:32:26,AXP,89.63,2,BID
2020-10-30 10:32:26,AXP,89.67,3,ASK
2020-10-30 10:32:27,AXP,89.63,3,BID
2020-10-30 10:32:26,AXP,89.67,7,ASK
2020-10-30 10:32:27,AXP,89.64,2,BID
2020-10-30 10:32:26,AXP,89.67,5,ASK
2020-10-30 10:32:27,AXP,89.64,2,BID
2020-10-30 10:32:26,AXP,89.67,5,ASK
2020-10-30 10:32:27,AXP,89.65,3,BID
2020-10-30 10:32:26,AXP,89.67,5,ASK
2020-10-30 10:32:28,AXP,89.64,2,BID
2020-10-30 10:32:28,AXP,89.67,7,ASK
2020-10-30 10:32:31,AXP,89.65,3,BID
2020-10-30 10:32:31,AXP,89.68,5,ASK
2020-10-30 10:32:31,AXP,89.65,3,BID
2020-10-30 10:32:31,AXP,89.68,5,ASK
2020-10-30 10:32:31,AXP,89.65,3,BID
2020-10-30 10:32:31,AXP,89.68,5,ASK
2020-10-30 10:32:31,AXP,89.65,3,BID
2020-10-30 10:32:31,AXP,89.68,5,ASK
2020-10-30 10:32:32,AXP,89.67,5,BID
2020-10-30 10:32:26,AXP,89.71,9,ASK
2020-10-30 10:32:33,AXP,89.67,8,BID
2020-10-30 10:32:33,AXP,89.71,8,ASK
2020-10-30 10:32:33,AXP,89.67,8,BID
2020-10-30 10:32:33,AXP,89.71,8,ASK
2020-10-30 10:32:35,AXP,89.67,4,BID
2020-10-30 10:32:36,AXP,89.7,3,ASK
2020-10-30 10:32:36,AXP,89.67,4,BID
2020-10-30 10:32:36,AXP,89.7,5,ASK
2020-10-30 10:32:37,AXP,89.68,7,BID
2020-10-30 10:32:38,AXP,89.7,1,ASK
2020-10-30 10:32:38,AXP,89.68,6,BID
2020-10-30 10:32:38,AXP,89.7,2,ASK
2020-10-30 10:32:38,AXP,89.68,2,BID
2020-10-30 10:32:38,AXP,89.7,2,ASK
2020-10-30 10:32:39,AXP,89.69,3,BID
2020-10-30 10:32:39,AXP,89.71,8,ASK
2020-10-30 10:32:40,AXP,89.68,2,BID
2020-10-30 10:32:40,AXP,89.71,8,ASK
2020-10-30 10:32:42,AXP,89.68,2,BID
2020-10-30 10:32:40,AXP,89.71,8,ASK
2020-10-30 10:32:42,AXP,89.68,2,BID
2020-10-30 10:32:42,AXP,89.72,11,ASK
2020-10-30 10:32:43,AXP,89.68,2,BID
2020-10-30 10:32:42,AXP,89.72,12,ASK
2020-10-30 10:32:44,AXP,89.68,2,BID
2020-10-30 10:32:44,AXP,89.7,4,ASK
2020-10-30 10:32:45,AXP,89.68,2,BID
2020-10-30 10:32:45,AXP,89.71,3,ASK
2020-10-30 10:32:45,AXP,89.69,3,BID
2020-10-30 10:32:45,AXP,89.71,3,ASK
2020-10-30 10:32:46,AXP,89.68,2,BID
2020-10-30 10:32:45,AXP,89.71,3,ASK
2020-10-30 10:32:48,AXP,89.7,3,BID
2020-10-30 10:32:48,AXP,89.72,12,ASK
2020-10-30 10:32:49,AXP,89.72,1,BID
2020-10-30 10:32:49,AXP,89.76,6,ASK
2020-10-30 10:32:50,AXP,89.72,6,BID
2020-10-30 10:32:50,AXP,89.75,1,ASK
2020-10-30 10:32:52,AXP,89.72,6,BID
2020-10-30 10:32:52,AXP,89.76,5,ASK
2020-10-30 10:32:52,AXP,89.72,6,BID
2020-10-30 10:32:52,AXP,89.75,1,ASK
2020-10-30 10:32:55,AXP,89.72,9,BID
2020-10-30 10:32:56,AXP,89.76,5,ASK
2020-10-30 10:32:56,AXP,89.71,6,BID
2020-10-30 10:32:57,AXP,89.74,7,ASK
2020-10-30 10:32:57,AXP,89.73,2,BID
2020-10-30 10:32:56,AXP,89.76,11,ASK
2020-10-30 10:32:58,AXP,89.74,2,BID
2020-10-30 10:32:56,AXP,89.76,11,ASK
2020-10-30 10:32:58,AXP,89.74,4,BID
2020-10-30 10:32:58,AXP,89.76,8,ASK
2020-10-30 10:32:59,AXP,89.74,5,BID
2020-10-30 10:32:59,AXP,89.76,10,ASK
2020-10-30 10:33:00,AXP,89.72,3,BID
2020-10-30 10:33:00,AXP,89.75,4,ASK
2020-10-30 10:33:01,AXP,89.73,2,BID
2020-10-30 10:33:01,AXP,89.76,7,ASK
2020-10-30 10:33:02,AXP,89.75,2,BID
2020-10-30 10:32:13,AXP,89.79,6,ASK
2020-10-30 10:33:02,AXP,89.75,4,BID
2020-10-30 10:33:02,AXP,89.79,7,ASK
2020-10-30 10:33:03,AXP,89.75,4,BID
2020-10-30 10:33:02,AXP,89.79,7,ASK
2020-10-30 10:33:04,AXP,89.74,6,BID
2020-10-30 10:33:04,AXP,89.78,3,ASK
2020-10-30 10:33:05,AXP,89.74,6,BID
2020-10-30 10:32:13,AXP,89.79,7,ASK
2020-10-30 10:33:07,AXP,89.75,3,BID
2020-10-30 10:32:13,AXP,89.79,8,ASK
2020-10-30 10:33:07,AXP,89.75,3,BID
2020-10-30 10:32:13,AXP,89.79,10,ASK
2020-10-30 10:33:08,AXP,89.76,1,BID
2020-10-30 10:33:08,AXP,89.78,5,ASK
2020-10-30 10:33:09,AXP,89.73,6,BID
2020-10-30 10:33:09,AXP,89.76,2,ASK
2020-10-30 10:33:10,AXP,89.73,9,BID
2020-10-30 10:32:13,AXP,89.79,7,ASK
2020-10-30 10:33:10,AXP,89.73,9,BID
2020-10-30 10:33:11,AXP,89.78,1,ASK
2020-10-30 10:33:12,AXP,89.76,6,BID
2020-10-30 10:32:13,AXP,89.79,6,ASK
2020-10-30 10:33:14,AXP,89.72,3,BID
2020-10-30 10:33:14,AXP,89.76,3,ASK
2020-10-30 10:33:15,AXP,89.72,1,BID
2020-10-30 10:33:15,AXP,89.76,2,ASK
2020-10-30 10:33:16,AXP,89.73,2,BID
2020-10-30 10:33:16,AXP,89.76,1,ASK
2020-10-30 10:33:16,AXP,89.74,3,BID
2020-10-30 10:33:16,AXP,89.76,1,ASK
2020-10-30 10:33:18,AXP,89.73,5,BID
2020-10-30 10:33:18,AXP,89.76,3,ASK
2020-10-30 10:33:19,AXP,89.73,5,BID
2020-10-30 10:33:19,AXP,89.76,3,ASK
2020-10-30 10:33:19,AXP,89.73,5,BID
2020-10-30 10:33:19,AXP,89.76,5,ASK
2020-10-30 10:33:20,AXP,89.74,2,BID
2020-10-30 10:33:19,AXP,89.76,4,ASK
2020-10-30 10:33:22,AXP,89.74,11,BID
2020-10-30 10:33:22,AXP,89.78,3,ASK
2020-10-30 10:33:22,AXP,89.73,5,BID
2020-10-30 10:33:23,AXP,89.77,3,ASK
2020-10-30 10:33:24,AXP,89.74,5,BID
2020-10-30 10:33:23,AXP,89.77,4,ASK
2020-10-30 10:33:22,AXP,89.73,5,BID
2020-10-30 10:33:25,AXP,89.77,3,ASK
2020-10-30 10:33:22,AXP,89.73,5,BID
2020-10-30 10:33:27,AXP,89.78,2,ASK
2020-10-30 10:33:22,AXP,89.73,5,BID
2020-10-30 10:33:28,AXP,89.78,2,ASK
2020-10-30 10:33:30,AXP,89.76,3,BID
2020-10-30 10:33:29,AXP,89.79,6,ASK
2020-10-30 10:33:30,AXP,89.76,3,BID
2020-10-30 10:33:29,AXP,89.79,6,ASK
2020-10-30 10:33:32,AXP,89.77,5,BID
2020-10-30 10:33:32,AXP,89.81,3,ASK
2020-10-30 10:33:33,AXP,89.78,3,BID
2020-10-30 10:33:32,AXP,89.83,7,ASK
2020-10-30 10:33:34,AXP,89.79,5,BID
2020-10-30 10:30:41,AXP,89.85,8,ASK
2020-10-30 10:33:34,AXP,89.8,3,BID
2020-10-30 10:33:34,AXP,89.85,9,ASK
2020-10-30 10:33:35,AXP,89.8,3,BID
2020-10-30 10:33:35,AXP,89.84,3,ASK
2020-10-30 10:33:29,AXP,89.73,8,BID
2020-10-30 10:33:36,AXP,89.8,3,ASK
2020-10-30 10:33:36,AXP,89.75,3,BID
2020-10-30 10:33:36,AXP,89.81,5,ASK
2020-10-30 10:33:37,AXP,89.75,3,BID
2020-10-30 10:33:37,AXP,89.81,8,ASK
2020-10-30 10:33:38,AXP,89.75,6,BID
2020-10-30 10:33:37,AXP,89.81,7,ASK
2020-10-30 10:33:38,AXP,89.75,6,BID
2020-10-30 10:33:39,AXP,89.83,1,ASK
2020-10-30 10:33:38,AXP,89.75,6,BID
2020-10-30 10:33:40,AXP,89.83,4,ASK
2020-10-30 10:33:41,AXP,89.76,10,BID
2020-10-30 10:33:41,AXP,89.83,6,ASK
2020-10-30 10:33:42,AXP,89.76,11,BID
2020-10-30 10:33:43,AXP,89.81,2,ASK
2020-10-30 10:33:42,AXP,89.76,12,BID
2020-10-30 10:33:44,AXP,89.79,1,ASK
2020-10-30 10:33:42,AXP,89.76,12,BID
2020-10-30 10:33:44,AXP,89.81,2,ASK
2020-10-30 10:33:45,AXP,89.76,13,BID
2020-10-30 10:33:45,AXP,89.83,5,ASK
2020-10-30 10:33:46,AXP,89.76,13,BID
2020-10-30 10:33:45,AXP,89.83,7,ASK
2020-10-30 10:33:46,AXP,89.78,7,BID
2020-10-30 10:33:46,AXP,89.82,3,ASK
2020-10-30 10:33:48,AXP,89.78,8,BID
2020-10-30 10:33:48,AXP,89.83,8,ASK
2020-10-30 10:33:48,AXP,89.78,7,BID
2020-10-30 10:33:48,AXP,89.83,8,ASK
2020-10-30 10:33:48,AXP,89.78,7,BID
2020-10-30 10:33:48,AXP,89.83,8,ASK
2020-10-30 10:33:49,AXP,89.77,4,BID
2020-10-30 10:33:49,AXP,89.81,2,ASK
2020-10-30 10:33:50,AXP,89.78,5,BID
2020-10-30 10:33:48,AXP,89.83,8,ASK
2020-10-30 10:33:52,AXP,89.78,3,BID
2020-10-30 10:33:52,AXP,89.82,4,ASK
2020-10-30 10:33:53,AXP,89.78,5,BID
2020-10-30 10:33:52,AXP,89.82,4,ASK
2020-10-30 10:33:54,AXP,89.78,5,BID
2020-10-30 10:33:54,AXP,89.82,1,ASK
2020-10-30 10:33:54,AXP,89.78,5,BID
2020-10-30 10:33:54,AXP,89.82,1,ASK
2020-10-30 10:33:57,AXP,89.8,2,BID
2020-10-30 10:33:48,AXP,89.83,8,ASK
2020-10-30 10:33:58,AXP,89.81,3,BID
2020-10-30 10:33:48,AXP,89.83,8,ASK
2020-10-30 10:34:00,AXP,89.86,3,BID
2020-10-30 10:34:00,AXP,89.89,5,ASK
2020-10-30 10:34:01,AXP,89.86,2,BID
2020-10-30 10:34:00,AXP,89.89,8,ASK
2020-10-30 10:34:00,AXP,89.84,5,BID
2020-10-30 10:34:01,AXP,89.87,1,ASK
2020-10-30 10:34:00,AXP,89.84,5,BID
2020-10-30 10:34:02,AXP,89.88,5,ASK
2020-10-30 10:34:03,AXP,89.84,5,BID
2020-10-30 10:34:03,AXP,89.87,2,ASK
2020-10-30 10:34:03,AXP,89.84,5,BID
2020-10-30 10:34:02,AXP,89.88,4,ASK
2020-10-30 10:34:04,AXP,89.84,6,BID
2020-10-30 10:34:02,AXP,89.88,4,ASK
2020-10-30 10:34:04,AXP,89.84,6,BID
2020-10-30 10:34:02,AXP,89.88,5,ASK
2020-10-30 10:34:04,AXP,89.84,6,BID
2020-10-30 10:34:02,AXP,89.88,5,ASK
2020-10-30 10:34:07,AXP,89.87,3,BID
2020-10-30 10:29:11,AXP,89.91,4,ASK
2020-10-30 10:34:08,AXP,89.86,3,BID
2020-10-30 10:34:08,AXP,89.87,2,ASK
2020-10-30 10:34:08,AXP,89.85,5,BID
2020-10-30 10:34:08,AXP,89.87,1,ASK
2020-10-30 10:34:04,AXP,89.84,5,BID
2020-10-30 10:34:09,AXP,89.87,4,ASK
2020-10-30 10:34:04,AXP,89.84,6,BID
2020-10-30 10:34:10,AXP,89.87,6,ASK
2020-10-30 10:34:04,AXP,89.84,6,BID
2020-10-30 10:34:10,AXP,89.87,6,ASK
2020-10-30 10:34:04,AXP,89.84,5,BID
2020-10-30 10:34:11,AXP,89.87,6,ASK
2020-10-30 10:34:12,AXP,89.82,6,BID
2020-10-30 10:34:12,AXP,89.84,1,ASK
2020-10-30 10:33:59,AXP,89.81,3,BID
2020-10-30 10:34:12,AXP,89.85,7,ASK
2020-10-30 10:34:14,AXP,89.78,4,BID
2020-10-30 10:34:14,AXP,89.84,5,ASK
2020-10-30 10:34:14,AXP,89.8,5,BID
2020-10-30 10:34:14,AXP,89.84,5,ASK
2020-10-30 10:34:14,AXP,89.8,5,BID
2020-10-30 10:34:14,AXP,89.84,5,ASK
2020-10-30 10:34:15,AXP,89.8,5,BID
2020-10-30 10:34:15,AXP,89.84,6,ASK
2020-10-30 10:34:16,AXP,89.8,5,BID
2020-10-30 10:34:16,AXP,89.84,6,ASK
2020-10-30 10:34:18,AXP,89.8,2,BID
2020-10-30 10:34:18,AXP,89.84,7,ASK
2020-10-30 10:34:17,AXP,89.78,6,BID
2020-10-30 10:34:18,AXP,89.84,8,ASK
2020-10-30 10:34:20,AXP,89.8,3,BID
2020-10-30 10:34:20,AXP,89.84,8,ASK
2020-10-30 10:34:22,AXP,89.8,6,BID
2020-10-30 10:34:21,AXP,89.84,7,ASK
2020-10-30 10:34:23,AXP,89.8,6,BID
2020-10-30 10:34:23,AXP,89.84,8,ASK
2020-10-30 10:34:23,AXP,89.81,2,BID
2020-10-30 10:34:23,AXP,89.84,8,ASK
2020-10-30 10:34:23,AXP,89.81,2,BID
