timestamp,ticker,price,volume,bid_ask
2020-10-30 10:32:17,BA,144.21,2,ASK
2020-10-30 10:32:19,BA,144.11,10,BID
2020-10-30 10:32:19,BA,144.19,2,ASK
2020-10-30 10:32:19,BA,144.11,1,BID
2020-10-30 10:32:19,BA,144.16,1,ASK
2020-10-30 10:32:19,BA,144.1,18,BID
2020-10-30 10:32:20,BA,144.18,2,ASK
2020-10-30 10:32:19,BA,144.1,17,BID
2020-10-30 10:32:20,BA,144.15,1,ASK
2020-10-30 10:32:19,BA,144.1,17,BID
2020-10-30 10:32:20,BA,144.15,1,ASK
2020-10-30 10:32:21,BA,144.1,18,BID
2020-10-30 10:32:21,BA,144.14,2,ASK
2020-10-30 10:32:21,BA,144.1,18,BID
2020-10-30 10:32:21,BA,144.14,2,ASK
2020-10-30 10:32:22,BA,144.1,18,BID
2020-10-30 10:32:22,BA,144.14,2,ASK
2020-10-30 10:32:22,BA,144.1,18,BID
2020-10-30 10:32:22,BA,144.14,2,ASK
2020-10-30 10:32:23,BA,144.1,21,BID
2020-10-30 10:32:23,BA,144.14,2,ASK
2020-10-30 10:32:24,BA,144.06,1,BID
2020-10-30 10:32:24,BA,144.1,6,ASK
2020-10-30 10:32:24,BA,144.01,6,BID
2020-10-30 10:32:24,BA,144.05,1,ASK
2020-10-30 10:32:25,BA,143.97,5,BID
2020-10-30 10:32:25,BA,144.01,1,ASK
2020-10-30 10:32:25,BA,143.95,3,BID
2020-10-30 10:32:25,BA,144.03,5,ASK
2020-10-30 10:32:25,BA,143.96,1,BID
2020-10-30 10:32:25,BA,144.05,1,ASK
2020-10-30 10:32:26,BA,143.91,1,BID
2020-10-30 10:32:26,BA,144.0,3,ASK
2020-10-30 10:32:26,BA,143.84,1,BID
2020-10-30 10:32:26,BA,143.91,20,ASK
2020-10-30 10:32:27,BA,143.8,7,BID
2020-10-30 10:32:27,BA,143.93,1,ASK
2020-10-30 10:32:27,BA,143.8,8,BID
2020-10-30 10:32:27,BA,143.93,6,ASK
2020-10-30 10:32:27,BA,143.8,8,BID
2020-10-30 10:32:27,BA,143.92,3,ASK
2020-10-30 10:32:28,BA,143.88,3,BID
2020-10-30 10:32:28,BA,143.99,3,ASK
2020-10-30 10:32:28,BA,143.88,3,BID
2020-10-30 10:32:28,BA,143.99,3,ASK
2020-10-30 10:32:31,BA,143.89,1,BID
2020-10-30 10:32:31,BA,143.97,2,ASK
2020-10-30 10:32:31,BA,143.88,4,BID
2020-10-30 10:32:31,BA,143.97,3,ASK
2020-10-30 10:32:31,BA,143.92,3,BID
2020-10-30 10:32:31,BA,144.02,8,ASK
2020-10-30 10:32:31,BA,143.92,2,BID
2020-10-30 10:32:31,BA,144.02,9,ASK
2020-10-30 10:32:32,BA,143.97,1,BID
2020-10-30 10:32:31,BA,144.02,9,ASK
2020-10-30 10:32:33,BA,143.97,3,BID
2020-10-30 10:32:24,BA,144.09,10,ASK
2020-10-30 10:32:34,BA,143.97,3,BID
2020-10-30 10:32:34,BA,144.07,3,ASK
2020-10-30 10:32:35,BA,143.98,1,BID
2020-10-30 10:32:35,BA,144.09,10,ASK
2020-10-30 10:32:36,BA,143.97,6,BID
2020-10-30 10:32:36,BA,144.05,1,ASK
2020-10-30 10:32:37,BA,143.93,1,BID
2020-10-30 10:32:37,BA,143.99,2,ASK
2020-10-30 10:32:38,BA,143.86,1,BID
2020-10-30 10:32:38,BA,143.97,1,ASK
2020-10-30 10:32:38,BA,143.85,5,BID
2020-10-30 10:32:38,BA,143.96,1,ASK
2020-10-30 10:32:39,BA,143.9,2,BID
2020-10-30 10:32:39,BA,143.97,3,ASK
2020-10-30 10:32:40,BA,143.9,3,BID
2020-10-30 10:32:40,BA,143.97,4,ASK
2020-10-30 10:32:41,BA,143.9,3,BID
2020-10-30 10:32:41,BA,143.97,2,ASK
2020-10-30 10:32:43,BA,143.9,5,BID
2020-10-30 10:32:43,BA,143.95,1,ASK
2020-10-30 10:32:44,BA,143.9,5,BID
2020-10-30 10:32:42,BA,143.99,10,ASK
2020-10-30 10:32:44,BA,143.9,5,BID
2020-10-30 10:32:44,BA,143.97,1,ASK
2020-10-30 10:32:45,BA,143.9,5,BID
2020-10-30 10:32:45,BA,143.96,2,ASK
2020-10-30 10:32:45,BA,143.89,1,BID
2020-10-30 10:32:45,BA,144.0,1,ASK
2020-10-30 10:32:46,BA,143.88,1,BID
2020-10-30 10:32:46,BA,144.0,2,ASK
2020-10-30 10:32:48,BA,143.9,1,BID
2020-10-30 10:32:48,BA,143.98,3,ASK
2020-10-30 10:32:49,BA,143.98,1,BID
2020-10-30 10:32:49,BA,144.01,1,ASK
2020-10-30 10:32:50,BA,143.99,1,BID
2020-10-30 10:32:37,BA,144.08,12,ASK
2020-10-30 10:32:52,BA,144.0,1,BID
2020-10-30 10:32:51,BA,144.1,9,ASK
2020-10-30 10:32:54,BA,143.98,2,BID
2020-10-30 10:32:54,BA,144.09,1,ASK
2020-10-30 10:32:56,BA,143.98,3,BID
2020-10-30 10:32:56,BA,144.09,1,ASK
2020-10-30 10:32:57,BA,144.0,1,BID
2020-10-30 10:32:57,BA,144.08,8,ASK
2020-10-30 10:32:57,BA,144.06,1,BID
2020-10-30 10:32:57,BA,144.15,4,ASK
2020-10-30 10:32:58,BA,144.06,2,BID
2020-10-30 10:32:58,BA,144.15,4,ASK
2020-10-30 10:32:58,BA,144.01,1,BID
2020-10-30 10:32:58,BA,144.15,1,ASK
2020-10-30 10:32:59,BA,144.01,9,BID
2020-10-30 10:32:59,BA,144.16,3,ASK
2020-10-30 10:32:59,BA,144.02,2,BID
2020-10-30 10:33:00,BA,144.16,3,ASK
2020-10-30 10:33:01,BA,144.04,3,BID
2020-10-30 10:33:01,BA,144.16,5,ASK
2020-10-30 10:33:02,BA,144.11,9,BID
2020-10-30 10:32:59,BA,144.17,21,ASK
2020-10-30 10:33:02,BA,144.12,2,BID
2020-10-30 10:33:02,BA,144.2,11,ASK
2020-10-30 10:33:02,BA,144.11,22,BID
2020-10-30 10:33:03,BA,144.18,1,ASK
2020-10-30 10:33:04,BA,144.11,1,BID
2020-10-30 10:33:04,BA,144.18,3,ASK
2020-10-30 10:33:04,BA,144.11,1,BID
2020-10-30 10:33:04,BA,144.18,3,ASK
2020-10-30 10:33:06,BA,144.11,1,BID
2020-10-30 10:33:06,BA,144.18,4,ASK
2020-10-30 10:33:06,BA,144.11,1,BID
2020-10-30 10:33:06,BA,144.18,4,ASK
2020-10-30 10:33:08,BA,144.11,1,BID
2020-10-30 10:33:06,BA,144.18,9,ASK
2020-10-30 10:33:09,BA,144.06,4,BID
2020-10-30 10:33:06,BA,144.18,9,ASK
2020-10-30 10:33:09,BA,144.06,4,BID
2020-10-30 10:33:10,BA,144.18,12,ASK
2020-10-30 10:33:11,BA,144.06,4,BID
2020-10-30 10:33:10,BA,144.18,8,ASK
2020-10-30 10:33:12,BA,144.14,5,BID
2020-10-30 10:33:12,BA,144.24,3,ASK
2020-10-30 10:33:12,BA,144.14,5,BID
2020-10-30 10:33:14,BA,144.2,1,ASK
2020-10-30 10:33:12,BA,144.14,5,BID
2020-10-30 10:33:13,BA,144.24,16,ASK
2020-10-30 10:33:12,BA,144.14,5,BID
2020-10-30 10:33:16,BA,144.23,1,ASK
2020-10-30 10:33:17,BA,144.15,2,BID
2020-10-30 10:33:17,BA,144.23,1,ASK
2020-10-30 10:33:17,BA,144.14,7,BID
2020-10-30 10:33:17,BA,144.23,10,ASK
2020-10-30 10:33:17,BA,144.14,7,BID
2020-10-30 10:33:17,BA,144.23,10,ASK
2020-10-30 10:33:20,BA,144.14,7,BID
2020-10-30 10:33:20,BA,144.21,1,ASK
2020-10-30 10:33:21,BA,144.22,2,BID
2020-10-30 10:33:21,BA,144.24,15,ASK
2020-10-30 10:33:22,BA,144.22,5,BID
2020-10-30 10:33:21,BA,144.24,14,ASK
2020-10-30 10:33:22,BA,144.17,2,BID
2020-10-30 10:33:22,BA,144.24,15,ASK
2020-10-30 10:33:22,BA,144.17,2,BID
2020-10-30 10:33:22,BA,144.24,14,ASK
2020-10-30 10:33:25,BA,144.18,5,BID
2020-10-30 10:33:25,BA,144.24,9,ASK
2020-10-30 10:33:27,BA,144.21,3,BID
2020-10-30 10:33:27,BA,144.24,12,ASK
2020-10-30 10:33:28,BA,144.26,3,BID
2020-10-30 10:33:28,BA,144.34,14,ASK
2020-10-30 10:33:28,BA,144.26,3,BID
2020-10-30 10:33:30,BA,144.33,2,ASK
2020-10-30 10:33:28,BA,144.26,3,BID
2020-10-30 10:33:30,BA,144.33,2,ASK
2020-10-30 10:33:32,BA,144.29,2,BID
2020-10-30 10:33:32,BA,144.36,2,ASK
2020-10-30 10:33:33,BA,144.31,1,BID
2020-10-30 10:33:33,BA,144.36,1,ASK
2020-10-30 10:33:33,BA,144.29,17,BID
2020-10-30 10:33:33,BA,144.38,1,ASK
2020-10-30 10:33:34,BA,144.31,2,BID
2020-10-30 10:33:34,BA,144.38,3,ASK
2020-10-30 10:33:33,BA,144.29,17,BID
2020-10-30 10:33:35,BA,144.38,3,ASK
2020-10-30 10:33:33,BA,144.29,17,BID
2020-10-30 10:33:35,BA,144.38,3,ASK
2020-10-30 10:33:36,BA,144.31,2,BID
2020-10-30 10:33:36,BA,144.38,3,ASK
2020-10-30 10:33:36,BA,144.31,2,BID
2020-10-30 10:33:36,BA,144.38,3,ASK
2020-10-30 10:33:38,BA,144.31,2,BID
2020-10-30 10:33:38,BA,144.38,3,ASK
2020-10-30 10:33:38,BA,144.31,2,BID
2020-10-30 10:33:38,BA,144.38,3,ASK
2020-10-30 10:33:33,BA,144.29,10,BID
2020-10-30 10:33:40,BA,144.36,6,ASK
2020-10-30 10:33:41,BA,144.26,4,BID
