timestamp,ticker,price,volume,bid_ask
2020-10-30 10:31:27,MSFT,201.15,17,BID
2020-10-30 10:31:27,MSFT,201.18,2,ASK
2020-10-30 10:31:27,MSFT,201.15,18,BID
2020-10-30 10:31:27,MSFT,201.19,11,ASK
2020-10-30 10:31:27,MSFT,201.15,20,BID
2020-10-30 10:31:29,MSFT,201.17,2,ASK
2020-10-30 10:31:27,MSFT,201.15,20,BID
2020-10-30 10:31:29,MSFT,201.17,4,ASK
2020-10-30 10:31:27,MSFT,201.15,15,BID
2020-10-30 10:31:30,MSFT,201.17,9,ASK
2020-10-30 10:31:32,MSFT,201.1,10,BID
2020-10-30 10:31:32,MSFT,201.11,2,ASK
2020-10-30 10:31:07,MSFT,201.07,7,BID
2020-10-30 10:31:32,MSFT,201.09,2,ASK
2020-10-30 10:31:33,MSFT,201.08,2,BID
2020-10-30 10:31:33,MSFT,201.09,2,ASK
2020-10-30 10:31:35,MSFT,201.09,6,BID
2020-10-30 10:31:34,MSFT,201.12,13,ASK
2020-10-30 10:31:35,MSFT,201.09,10,BID
2020-10-30 10:31:36,MSFT,201.12,15,ASK
2020-10-30 10:31:37,MSFT,201.08,1,BID
2020-10-30 10:31:37,MSFT,201.1,9,ASK
2020-10-30 10:31:38,MSFT,201.11,9,BID
2020-10-30 10:31:38,MSFT,201.15,10,ASK
2020-10-30 10:31:39,MSFT,201.12,2,BID
2020-10-30 10:31:39,MSFT,201.15,14,ASK
2020-10-30 10:31:39,MSFT,201.12,2,BID
2020-10-30 10:31:39,MSFT,201.15,15,ASK
2020-10-30 10:31:41,MSFT,201.14,6,BID
2020-10-30 10:31:41,MSFT,201.17,1,ASK
2020-10-30 10:31:42,MSFT,201.14,11,BID
2020-10-30 10:31:42,MSFT,201.18,2,ASK
2020-10-30 10:31:43,MSFT,201.15,10,BID
2020-10-30 10:31:43,MSFT,201.19,8,ASK
2020-10-30 10:31:44,MSFT,201.16,1,BID
2020-10-30 10:31:44,MSFT,201.19,2,ASK
2020-10-30 10:31:45,MSFT,201.14,1,BID
2020-10-30 10:31:45,MSFT,201.17,14,ASK
2020-10-30 10:31:45,MSFT,201.12,11,BID
2020-10-30 10:31:45,MSFT,201.15,3,ASK
2020-10-30 10:31:47,MSFT,201.1,11,BID
2020-10-30 10:31:47,MSFT,201.12,1,ASK
2020-10-30 10:31:47,MSFT,201.08,10,BID
2020-10-30 10:31:47,MSFT,201.11,13,ASK
2020-10-30 10:31:48,MSFT,201.07,9,BID
2020-10-30 10:31:48,MSFT,201.11,15,ASK
2020-10-30 10:31:48,MSFT,201.07,6,BID
2020-10-30 10:31:49,MSFT,201.1,16,ASK
2020-10-30 10:31:51,MSFT,201.1,6,BID
2020-10-30 10:31:51,MSFT,201.12,1,ASK
2020-10-30 10:31:52,MSFT,201.1,7,BID
2020-10-30 10:31:52,MSFT,201.13,9,ASK
2020-10-30 10:31:51,MSFT,201.08,8,BID
2020-10-30 10:31:53,MSFT,201.12,8,ASK
2020-10-30 10:31:54,MSFT,201.11,7,BID
2020-10-30 10:31:51,MSFT,201.14,14,ASK
2020-10-30 10:31:55,MSFT,201.12,8,BID
2020-10-30 10:31:55,MSFT,201.14,1,ASK
2020-10-30 10:31:56,MSFT,201.1,12,BID
2020-10-30 10:31:56,MSFT,201.13,14,ASK
2020-10-30 10:31:57,MSFT,201.1,2,BID
2020-10-30 10:31:57,MSFT,201.12,4,ASK
2020-10-30 10:31:57,MSFT,201.08,8,BID
2020-10-30 10:31:57,MSFT,201.11,9,ASK
2020-10-30 10:31:59,MSFT,201.09,4,BID
2020-10-30 10:31:59,MSFT,201.13,17,ASK
2020-10-30 10:32:00,MSFT,201.07,9,BID
2020-10-30 10:32:00,MSFT,201.09,14,ASK
2020-10-30 10:32:00,MSFT,201.03,8,BID
2020-10-30 10:32:00,MSFT,201.06,3,ASK
2020-10-30 10:32:00,MSFT,201.03,6,BID
2020-10-30 10:32:00,MSFT,201.06,7,ASK
2020-10-30 10:32:01,MSFT,201.04,1,BID
2020-10-30 10:32:00,MSFT,201.06,10,ASK
2020-10-30 10:30:12,MSFT,201.0,17,BID
2020-10-30 10:32:01,MSFT,201.03,1,ASK
2020-10-30 10:32:02,MSFT,200.98,6,BID
2020-10-30 10:32:01,MSFT,201.01,12,ASK
2020-10-30 10:32:02,MSFT,200.97,5,BID
2020-10-30 10:32:02,MSFT,201.0,10,ASK
2020-10-30 10:32:03,MSFT,200.92,3,BID
2020-10-30 10:32:03,MSFT,200.96,16,ASK
2020-10-30 10:32:03,MSFT,200.92,17,BID
2020-10-30 10:32:03,MSFT,200.95,17,ASK
2020-10-30 10:32:04,MSFT,200.95,6,BID
2020-10-30 10:32:04,MSFT,200.98,7,ASK
2020-10-30 10:32:05,MSFT,201.01,1,BID
2020-10-30 10:32:05,MSFT,201.02,8,ASK
2020-10-30 10:32:06,MSFT,200.97,10,BID
2020-10-30 10:32:07,MSFT,201.0,1,ASK
2020-10-30 10:32:08,MSFT,200.98,1,BID
2020-10-30 10:32:08,MSFT,201.0,1,ASK
2020-10-30 10:32:09,MSFT,201.0,1,BID
2020-10-30 10:32:05,MSFT,201.02,15,ASK
2020-10-30 10:32:09,MSFT,200.94,1,BID
2020-10-30 10:32:09,MSFT,200.97,9,ASK
2020-10-30 10:32:10,MSFT,200.95,5,BID
2020-10-30 10:32:10,MSFT,200.98,12,ASK
2020-10-30 10:32:11,MSFT,200.95,15,BID
2020-10-30 10:32:12,MSFT,200.97,1,ASK
2020-10-30 10:32:12,MSFT,200.96,13,BID
2020-10-30 10:32:12,MSFT,200.98,12,ASK
2020-10-30 10:32:13,MSFT,200.96,12,BID
2020-10-30 10:32:11,MSFT,200.99,12,ASK
2020-10-30 10:32:15,MSFT,200.97,7,BID
2020-10-30 10:32:11,MSFT,200.99,12,ASK
2020-10-30 10:32:16,MSFT,200.93,8,BID
2020-10-30 10:32:16,MSFT,200.96,2,ASK
2020-10-30 10:32:17,MSFT,200.92,6,BID
2020-10-30 10:32:17,MSFT,200.94,4,ASK
2020-10-30 10:30:08,MSFT,200.9,10,BID
2020-10-30 10:32:19,MSFT,200.92,1,ASK
2020-10-30 10:32:19,MSFT,200.86,2,BID
2020-10-30 10:32:19,MSFT,200.88,10,ASK
2020-10-30 10:32:20,MSFT,200.83,11,BID
2020-10-30 10:32:20,MSFT,200.86,10,ASK
2020-10-30 10:32:20,MSFT,200.84,8,BID
2020-10-30 10:32:20,MSFT,200.88,1,ASK
2020-10-30 10:32:20,MSFT,200.86,1,BID
2020-10-30 10:32:20,MSFT,200.88,6,ASK
2020-10-30 10:32:21,MSFT,200.82,12,BID
2020-10-30 10:32:21,MSFT,200.85,13,ASK
2020-10-30 10:32:21,MSFT,200.83,11,BID
2020-10-30 10:32:21,MSFT,200.86,1,ASK
2020-10-30 10:32:23,MSFT,200.81,7,BID
2020-10-30 10:32:22,MSFT,200.84,7,ASK
2020-10-30 10:32:23,MSFT,200.82,10,BID
2020-10-30 10:32:23,MSFT,200.86,3,ASK
2020-10-30 10:32:23,MSFT,200.82,15,BID
2020-10-30 10:32:23,MSFT,200.86,2,ASK
2020-10-30 10:32:24,MSFT,200.78,1,BID
2020-10-30 10:32:24,MSFT,200.81,17,ASK
2020-10-30 10:32:24,MSFT,200.73,1,BID
2020-10-30 10:32:24,MSFT,200.76,13,ASK
2020-10-30 10:32:25,MSFT,200.76,1,BID
2020-10-30 10:32:25,MSFT,200.76,1,ASK
2020-10-30 10:32:25,MSFT,200.74,1,BID
2020-10-30 10:32:25,MSFT,200.76,5,ASK
2020-10-30 10:32:25,MSFT,200.76,3,BID
2020-10-30 10:32:25,MSFT,200.79,1,ASK
2020-10-30 10:32:26,MSFT,200.77,1,BID
2020-10-30 10:32:26,MSFT,200.79,1,ASK
2020-10-30 10:32:26,MSFT,200.72,3,BID
2020-10-30 10:32:26,MSFT,200.75,5,ASK
2020-10-30 10:32:27,MSFT,200.7,3,BID
2020-10-30 10:32:27,MSFT,200.73,6,ASK
2020-10-30 10:32:27,MSFT,200.71,7,BID
2020-10-30 10:32:27,MSFT,200.74,7,ASK
2020-10-30 10:32:27,MSFT,200.71,10,BID
2020-10-30 10:32:27,MSFT,200.75,4,ASK
2020-10-30 10:32:28,MSFT,200.74,4,BID
2020-10-30 10:32:28,MSFT,200.77,5,ASK
2020-10-30 10:32:29,MSFT,200.73,1,BID
2020-10-30 10:32:29,MSFT,200.76,2,ASK
2020-10-30 10:32:31,MSFT,200.74,4,BID
2020-10-30 10:32:31,MSFT,200.78,1,ASK
2020-10-30 10:32:31,MSFT,200.74,4,BID
2020-10-30 10:32:31,MSFT,200.79,2,ASK
2020-10-30 10:32:31,MSFT,200.78,5,BID
2020-10-30 10:32:31,MSFT,200.81,15,ASK
2020-10-30 10:32:31,MSFT,200.76,12,BID
2020-10-30 10:32:31,MSFT,200.81,6,ASK
2020-10-30 10:32:32,MSFT,200.79,1,BID
2020-10-30 10:32:32,MSFT,200.81,9,ASK
2020-10-30 10:32:33,MSFT,200.77,8,BID
2020-10-30 10:32:33,MSFT,200.8,3,ASK
2020-10-30 10:32:34,MSFT,200.76,10,BID
2020-10-30 10:32:34,MSFT,200.79,10,ASK
2020-10-30 10:32:36,MSFT,200.76,1,BID
2020-10-30 10:32:36,MSFT,200.79,6,ASK
2020-10-30 10:32:36,MSFT,200.72,1,BID
2020-10-30 10:32:36,MSFT,200.75,3,ASK
2020-10-30 10:32:38,MSFT,200.71,10,BID
2020-10-30 10:32:38,MSFT,200.75,8,ASK
2020-10-30 10:32:38,MSFT,200.67,4,BID
2020-10-30 10:32:38,MSFT,200.71,3,ASK
2020-10-30 10:32:38,MSFT,200.67,6,BID
2020-10-30 10:32:39,MSFT,200.7,1,ASK
2020-10-30 10:32:39,MSFT,200.7,20,BID
2020-10-30 10:32:39,MSFT,200.74,6,ASK
2020-10-30 10:32:40,MSFT,200.71,10,BID
2020-10-30 10:32:40,MSFT,200.74,12,ASK
2020-10-30 10:32:39,MSFT,200.66,32,BID
2020-10-30 10:32:42,MSFT,200.7,10,ASK
2020-10-30 10:32:43,MSFT,200.67,3,BID
2020-10-30 10:32:43,MSFT,200.7,5,ASK
2020-10-30 10:32:44,MSFT,200.65,4,BID
2020-10-30 10:32:44,MSFT,200.66,1,ASK
2020-10-30 10:32:44,MSFT,200.66,1,BID
2020-10-30 10:32:44,MSFT,200.67,16,ASK
2020-10-30 10:32:45,MSFT,200.65,1,BID
2020-10-30 10:32:45,MSFT,200.67,19,ASK
2020-10-30 10:32:46,MSFT,200.67,1,BID
2020-10-30 10:32:46,MSFT,200.7,4,ASK
2020-10-30 10:32:46,MSFT,200.66,7,BID
2020-10-30 10:32:46,MSFT,200.69,7,ASK
2020-10-30 10:32:48,MSFT,200.7,3,BID
2020-10-30 10:32:48,MSFT,200.73,10,ASK
2020-10-30 10:32:48,MSFT,200.76,3,BID
2020-10-30 10:32:49,MSFT,200.8,9,ASK
2020-10-30 10:32:50,MSFT,200.77,1,BID
2020-10-30 10:32:49,MSFT,200.8,14,ASK
2020-10-30 10:32:52,MSFT,200.78,3,BID
2020-10-30 10:32:51,MSFT,200.8,15,ASK
2020-10-30 10:32:54,MSFT,200.77,1,BID
2020-10-30 10:32:54,MSFT,200.79,1,ASK
2020-10-30 10:32:56,MSFT,200.79,4,BID
