timestamp,ticker,price,volume,bid_ask
2020-10-30 10:31:26,KO,47.71,29,BID
2020-10-30 10:31:26,KO,47.72,20,ASK
2020-10-30 10:31:28,KO,47.72,14,BID
2020-10-30 10:31:28,KO,47.73,41,ASK
2020-10-30 10:31:29,KO,47.72,10,BID
2020-10-30 10:31:29,KO,47.73,36,ASK
2020-10-30 10:31:29,KO,47.71,37,BID
2020-10-30 10:31:30,KO,47.72,68,ASK
2020-10-30 10:31:30,KO,47.71,42,BID
2020-10-30 10:31:30,KO,47.72,70,ASK
2020-10-30 10:31:31,KO,47.71,38,BID
2020-10-30 10:31:32,KO,47.72,18,ASK
2020-10-30 10:31:31,KO,47.71,37,BID
2020-10-30 10:31:32,KO,47.72,28,ASK
2020-10-30 10:31:33,KO,47.71,16,BID
2020-10-30 10:31:33,KO,47.72,36,ASK
2020-10-30 10:31:35,KO,47.72,16,BID
2020-10-30 10:31:35,KO,47.73,48,ASK
2020-10-30 10:31:35,KO,47.72,13,BID
2020-10-30 10:31:35,KO,47.73,39,ASK
2020-10-30 10:31:37,KO,47.71,23,BID
2020-10-30 10:31:36,KO,47.72,26,ASK
2020-10-30 10:31:38,KO,47.71,37,BID
2020-10-30 10:31:38,KO,47.72,24,ASK
2020-10-30 10:31:38,KO,47.71,34,BID
2020-10-30 10:31:38,KO,47.72,10,ASK
2020-10-30 10:31:39,KO,47.71,24,BID
2020-10-30 10:31:39,KO,47.72,42,ASK
2020-10-30 10:31:40,KO,47.71,15,BID
2020-10-30 10:31:39,KO,47.72,35,ASK
2020-10-30 10:31:42,KO,47.71,34,BID
2020-10-30 10:31:42,KO,47.72,26,ASK
2020-10-30 10:31:42,KO,47.71,28,BID
2020-10-30 10:31:43,KO,47.72,22,ASK
2020-10-30 10:31:43,KO,47.72,28,BID
2020-10-30 10:31:36,KO,47.73,62,ASK
2020-10-30 10:31:44,KO,47.71,35,BID
2020-10-30 10:31:44,KO,47.72,51,ASK
2020-10-30 10:31:46,KO,47.72,10,BID
2020-10-30 10:31:36,KO,47.73,68,ASK
2020-10-30 10:31:47,KO,47.72,10,BID
2020-10-30 10:31:36,KO,47.73,69,ASK
2020-10-30 10:31:47,KO,47.71,20,BID
2020-10-30 10:31:47,KO,47.72,50,ASK
2020-10-30 10:31:48,KO,47.7,27,BID
2020-10-30 10:31:48,KO,47.71,48,ASK
2020-10-30 10:31:49,KO,47.69,20,BID
2020-10-30 10:31:49,KO,47.7,47,ASK
2020-10-30 10:31:50,KO,47.69,20,BID
2020-10-30 10:31:50,KO,47.7,31,ASK
2020-10-30 10:31:52,KO,47.7,3,BID
2020-10-30 10:31:48,KO,47.71,48,ASK
2020-10-30 10:31:50,KO,47.69,34,BID
2020-10-30 10:31:52,KO,47.7,30,ASK
2020-10-30 10:31:53,KO,47.7,29,BID
2020-10-30 10:31:48,KO,47.71,47,ASK
2020-10-30 10:31:53,KO,47.7,44,BID
2020-10-30 10:31:54,KO,47.71,28,ASK
2020-10-30 10:31:53,KO,47.7,44,BID
2020-10-30 10:31:54,KO,47.71,18,ASK
2020-10-30 10:31:53,KO,47.7,44,BID
2020-10-30 10:31:54,KO,47.71,28,ASK
2020-10-30 10:31:53,KO,47.7,21,BID
2020-10-30 10:31:54,KO,47.71,35,ASK
2020-10-30 10:31:53,KO,47.7,37,BID
2020-10-30 10:31:54,KO,47.71,25,ASK
2020-10-30 10:31:53,KO,47.7,20,BID
2020-10-30 10:31:54,KO,47.71,38,ASK
2020-10-30 10:31:50,KO,47.69,33,BID
2020-10-30 10:32:00,KO,47.7,50,ASK
2020-10-30 10:32:00,KO,47.68,40,BID
2020-10-30 10:32:00,KO,47.69,25,ASK
2020-10-30 10:32:01,KO,47.68,28,BID
2020-10-30 10:32:01,KO,47.68,1,ASK
2020-10-30 10:31:10,KO,47.67,70,BID
2020-10-30 10:32:01,KO,47.68,32,ASK
2020-10-30 10:31:10,KO,47.67,70,BID
2020-10-30 10:32:01,KO,47.68,34,ASK
2020-10-30 10:31:10,KO,47.67,71,BID
2020-10-30 10:32:02,KO,47.68,32,ASK
2020-10-30 10:31:10,KO,47.67,66,BID
2020-10-30 10:32:02,KO,47.68,62,ASK
2020-10-30 10:32:04,KO,47.66,34,BID
2020-10-30 10:32:03,KO,47.67,31,ASK
2020-10-30 10:32:04,KO,47.67,4,BID
2020-10-30 10:32:02,KO,47.68,60,ASK
2020-10-30 10:32:05,KO,47.67,10,BID
2020-10-30 10:32:02,KO,47.68,56,ASK
2020-10-30 10:32:06,KO,47.67,12,BID
2020-10-30 10:32:02,KO,47.68,42,ASK
2020-10-30 10:32:04,KO,47.66,41,BID
2020-10-30 10:32:08,KO,47.67,35,ASK
2020-10-30 10:32:08,KO,47.66,50,BID
2020-10-30 10:32:09,KO,47.67,18,ASK
2020-10-30 10:32:08,KO,47.66,37,BID
2020-10-30 10:32:09,KO,47.67,31,ASK
2020-10-30 10:32:10,KO,47.66,12,BID
2020-10-30 10:32:10,KO,47.67,30,ASK
2020-10-30 10:32:10,KO,47.66,12,BID
2020-10-30 10:32:10,KO,47.67,40,ASK
2020-10-30 10:32:12,KO,47.66,24,BID
2020-10-30 10:32:12,KO,47.67,27,ASK
2020-10-30 10:32:13,KO,47.67,29,BID
2020-10-30 10:32:13,KO,47.68,28,ASK
2020-10-30 10:32:13,KO,47.67,40,BID
2020-10-30 10:32:15,KO,47.68,36,ASK
2020-10-30 10:32:13,KO,47.67,16,BID
2020-10-30 10:32:15,KO,47.68,37,ASK
2020-10-30 10:32:13,KO,47.67,44,BID
2020-10-30 10:32:17,KO,47.68,41,ASK
2020-10-30 10:32:12,KO,47.66,34,BID
2020-10-30 10:32:19,KO,47.67,2,ASK
2020-10-30 10:32:12,KO,47.66,22,BID
2020-10-30 10:32:19,KO,47.67,33,ASK
2020-10-30 10:32:20,KO,47.64,29,BID
2020-10-30 10:32:20,KO,47.65,55,ASK
2020-10-30 10:32:20,KO,47.64,17,BID
2020-10-30 10:32:20,KO,47.65,30,ASK
2020-10-30 10:32:20,KO,47.64,17,BID
2020-10-30 10:32:20,KO,47.65,30,ASK
2020-10-30 10:32:20,KO,47.64,20,BID
2020-10-30 10:32:21,KO,47.65,20,ASK
2020-10-30 10:32:21,KO,47.64,20,BID
2020-10-30 10:32:21,KO,47.65,23,ASK
2020-10-30 10:32:22,KO,47.64,23,BID
2020-10-30 10:32:22,KO,47.65,33,ASK
2020-10-30 10:32:22,KO,47.64,25,BID
2020-10-30 10:32:23,KO,47.65,36,ASK
2020-10-30 10:32:22,KO,47.64,25,BID
2020-10-30 10:32:23,KO,47.65,36,ASK
2020-10-30 10:32:24,KO,47.63,38,BID
2020-10-30 10:32:24,KO,47.64,24,ASK
2020-10-30 10:32:24,KO,47.62,42,BID
2020-10-30 10:32:24,KO,47.63,40,ASK
2020-10-30 10:32:25,KO,47.62,21,BID
2020-10-30 10:32:24,KO,47.63,38,ASK
2020-10-30 10:32:25,KO,47.61,26,BID
2020-10-30 10:32:25,KO,47.62,45,ASK
2020-10-30 10:32:25,KO,47.62,13,BID
2020-10-30 10:32:25,KO,47.63,39,ASK
2020-10-30 10:32:26,KO,47.62,28,BID
2020-10-30 10:32:26,KO,47.63,32,ASK
2020-10-30 10:32:26,KO,47.62,26,BID
2020-10-30 10:32:26,KO,47.62,54,ASK
2020-10-30 10:32:27,KO,47.6,39,BID
2020-10-30 10:32:27,KO,47.61,26,ASK
