timestamp,ticker,price,volume,bid_ask
2020-10-30 10:31:26,CVX,68.77,16,BID
2020-10-30 10:31:26,CVX,68.8,7,ASK
2020-10-30 10:31:28,CVX,68.77,16,BID
2020-10-30 10:31:27,CVX,68.8,6,ASK
2020-10-30 10:31:28,CVX,68.77,16,BID
2020-10-30 10:31:27,CVX,68.8,6,ASK
2020-10-30 10:31:30,CVX,68.77,16,BID
2020-10-30 10:31:27,CVX,68.8,7,ASK
2020-10-30 10:31:30,CVX,68.77,16,BID
2020-10-30 10:31:27,CVX,68.8,7,ASK
2020-10-30 10:31:32,CVX,68.77,19,BID
2020-10-30 10:31:32,CVX,68.78,3,ASK
2020-10-30 10:31:24,CVX,68.76,23,BID
2020-10-30 10:31:32,CVX,68.79,18,ASK
2020-10-30 10:31:33,CVX,68.75,13,BID
2020-10-30 10:31:33,CVX,68.79,34,ASK
2020-10-30 10:31:35,CVX,68.77,2,BID
2020-10-30 10:31:33,CVX,68.8,10,ASK
2020-10-30 10:31:35,CVX,68.78,3,BID
2020-10-30 10:31:35,CVX,68.8,1,ASK
2020-10-30 10:31:37,CVX,68.8,10,BID
2020-10-30 10:31:37,CVX,68.82,6,ASK
2020-10-30 10:31:37,CVX,68.8,27,BID
2020-10-30 10:31:37,CVX,68.81,1,ASK
2020-10-30 10:31:39,CVX,68.77,5,BID
2020-10-30 10:31:39,CVX,68.79,1,ASK
2020-10-30 10:31:40,CVX,68.76,10,BID
2020-10-30 10:31:40,CVX,68.79,20,ASK
2020-10-30 10:31:40,CVX,68.77,2,BID
2020-10-30 10:31:40,CVX,68.79,14,ASK
2020-10-30 10:31:41,CVX,68.76,19,BID
2020-10-30 10:31:42,CVX,68.78,1,ASK
2020-10-30 10:31:43,CVX,68.76,28,BID
2020-10-30 10:31:43,CVX,68.78,1,ASK
2020-10-30 10:31:44,CVX,68.79,10,BID
2020-10-30 10:31:44,CVX,68.81,12,ASK
2020-10-30 10:31:44,CVX,68.77,19,BID
2020-10-30 10:31:45,CVX,68.79,2,ASK
2020-10-30 10:31:44,CVX,68.77,19,BID
2020-10-30 10:31:45,CVX,68.79,2,ASK
2020-10-30 10:31:44,CVX,68.77,19,BID
2020-10-30 10:31:46,CVX,68.79,2,ASK
2020-10-30 10:31:47,CVX,68.76,33,BID
2020-10-30 10:31:47,CVX,68.77,1,ASK
2020-10-30 10:31:33,CVX,68.75,12,BID
2020-10-30 10:31:47,CVX,68.77,26,ASK
2020-10-30 10:31:20,CVX,68.73,18,BID
2020-10-30 10:31:49,CVX,68.75,3,ASK
2020-10-30 10:31:50,CVX,68.74,12,BID
2020-10-30 10:31:51,CVX,68.77,8,ASK
2020-10-30 10:31:51,CVX,68.75,3,BID
2020-10-30 10:31:51,CVX,68.76,4,ASK
2020-10-30 10:31:52,CVX,68.75,3,BID
2020-10-30 10:31:52,CVX,68.76,4,ASK
2020-10-30 10:31:52,CVX,68.75,3,BID
2020-10-30 10:31:52,CVX,68.76,4,ASK
2020-10-30 10:31:55,CVX,68.72,16,BID
2020-10-30 10:31:55,CVX,68.74,2,ASK
2020-10-30 10:31:56,CVX,68.7,14,BID
2020-10-30 10:31:56,CVX,68.72,4,ASK
2020-10-30 10:31:57,CVX,68.69,25,BID
2020-10-30 10:31:57,CVX,68.73,14,ASK
2020-10-30 10:31:57,CVX,68.69,26,BID
2020-10-30 10:31:57,CVX,68.73,14,ASK
2020-10-30 10:31:59,CVX,68.7,23,BID
2020-10-30 10:31:59,CVX,68.73,14,ASK
2020-10-30 10:32:00,CVX,68.68,5,BID
2020-10-30 10:31:59,CVX,68.72,9,ASK
2020-10-30 10:32:00,CVX,68.68,5,BID
2020-10-30 10:32:00,CVX,68.71,2,ASK
2020-10-30 10:32:00,CVX,68.68,9,BID
2020-10-30 10:32:00,CVX,68.7,10,ASK
2020-10-30 10:32:00,CVX,68.66,24,BID
2020-10-30 10:32:00,CVX,68.68,3,ASK
