timestamp,ticker,price,volume,bid_ask
2020-10-30 10:31:06,CSCO,35.66,60,BID
2020-10-30 10:31:26,CSCO,35.67,21,ASK
2020-10-30 10:31:06,CSCO,35.66,60,BID
2020-10-30 10:31:27,CSCO,35.67,22,ASK
2020-10-30 10:31:06,CSCO,35.66,60,BID
2020-10-30 10:31:29,CSCO,35.67,23,ASK
2020-10-30 10:31:06,CSCO,35.66,60,BID
2020-10-30 10:31:30,CSCO,35.67,14,ASK
2020-10-30 10:31:06,CSCO,35.66,60,BID
2020-10-30 10:31:31,CSCO,35.67,22,ASK
2020-10-30 10:31:06,CSCO,35.66,61,BID
2020-10-30 10:31:32,CSCO,35.67,23,ASK
2020-10-30 10:31:06,CSCO,35.66,23,BID
2020-10-30 10:31:32,CSCO,35.67,54,ASK
2020-10-30 10:31:33,CSCO,35.65,40,BID
2020-10-30 10:31:33,CSCO,35.66,55,ASK
2020-10-30 10:31:35,CSCO,35.65,40,BID
2020-10-30 10:31:34,CSCO,35.66,52,ASK
2020-10-30 10:31:36,CSCO,35.65,49,BID
2020-10-30 10:31:34,CSCO,35.66,61,ASK
2020-10-30 10:31:37,CSCO,35.65,47,BID
2020-10-30 10:31:34,CSCO,35.66,56,ASK
2020-10-30 10:31:37,CSCO,35.65,47,BID
2020-10-30 10:31:34,CSCO,35.66,56,ASK
2020-10-30 10:31:38,CSCO,35.66,16,BID
2020-10-30 10:31:39,CSCO,35.67,64,ASK
2020-10-30 10:31:38,CSCO,35.66,15,BID
2020-10-30 10:31:40,CSCO,35.67,65,ASK
2020-10-30 10:31:41,CSCO,35.66,22,BID
2020-10-30 10:31:41,CSCO,35.67,61,ASK
2020-10-30 10:31:41,CSCO,35.66,15,BID
2020-10-30 10:31:42,CSCO,35.67,60,ASK
2020-10-30 10:31:41,CSCO,35.66,21,BID
2020-10-30 10:31:43,CSCO,35.67,59,ASK
2020-10-30 10:31:41,CSCO,35.66,57,BID
2020-10-30 10:31:44,CSCO,35.67,19,ASK
2020-10-30 10:31:41,CSCO,35.66,60,BID
2020-10-30 10:31:44,CSCO,35.67,26,ASK
2020-10-30 10:31:41,CSCO,35.66,61,BID
2020-10-30 10:31:44,CSCO,35.67,23,ASK
2020-10-30 10:31:41,CSCO,35.66,48,BID
2020-10-30 10:31:46,CSCO,35.67,65,ASK
2020-10-30 10:31:41,CSCO,35.66,26,BID
2020-10-30 10:31:46,CSCO,35.67,69,ASK
2020-10-30 10:31:41,CSCO,35.66,19,BID
2020-10-30 10:31:46,CSCO,35.67,80,ASK
2020-10-30 10:31:41,CSCO,35.66,10,BID
2020-10-30 10:31:46,CSCO,35.67,78,ASK
2020-10-30 10:31:41,CSCO,35.66,18,BID
2020-10-30 10:31:46,CSCO,35.67,72,ASK
2020-10-30 10:31:41,CSCO,35.66,24,BID
2020-10-30 10:31:46,CSCO,35.67,67,ASK
2020-10-30 10:31:41,CSCO,35.66,17,BID
2020-10-30 10:31:46,CSCO,35.67,74,ASK
2020-10-30 10:31:41,CSCO,35.66,50,BID
2020-10-30 10:31:53,CSCO,35.67,51,ASK
2020-10-30 10:31:41,CSCO,35.66,26,BID
