timestamp,ticker,price,volume,bid_ask
2018-12-17 12:53:23,DIA,239.04,2,BID
2018-12-17 12:53:23,DIA,239.07,3,ASK
2018-12-17 12:53:25,DIA,239.03,12,BID
2018-12-17 12:53:24,DIA,239.07,14,ASK
2018-12-17 12:53:26,DIA,239.04,2,BID
2018-12-17 12:53:26,DIA,239.07,17,ASK
2018-12-17 12:53:27,DIA,239.03,15,BID
2018-12-17 12:53:26,DIA,239.07,17,ASK
2018-12-17 12:53:28,DIA,239.03,15,BID
2018-12-17 12:53:28,DIA,239.06,4,ASK
2018-12-17 12:53:29,DIA,239.01,9,BID
2018-12-17 12:53:29,DIA,239.04,1,ASK
2018-12-17 12:53:30,DIA,239.01,14,BID
2018-12-17 12:53:30,DIA,239.04,1,ASK
2018-12-17 12:53:31,DIA,239.01,1,BID
2018-12-17 12:53:31,DIA,239.04,8,ASK
2018-12-17 12:53:32,DIA,239.0,31,BID
2018-12-17 12:53:32,DIA,239.04,11,ASK
2018-12-17 12:53:33,DIA,239.0,26,BID
2018-12-17 12:53:33,DIA,239.04,11,ASK
2018-12-17 12:53:34,DIA,239.02,3,BID
2018-12-17 12:53:34,DIA,239.05,11,ASK
2018-12-17 12:53:35,DIA,239.01,9,BID
2018-12-17 12:53:35,DIA,239.04,1,ASK
2018-12-17 12:53:36,DIA,239.02,4,BID
2018-12-17 12:53:36,DIA,239.06,18,ASK
2018-12-17 12:53:37,DIA,239.03,1,BID
2018-12-17 12:53:37,DIA,239.07,29,ASK
2018-12-17 12:53:38,DIA,239.03,1,BID
2018-12-17 12:53:38,DIA,239.06,5,ASK
2018-12-17 12:53:38,DIA,239.03,2,BID
2018-12-17 12:53:38,DIA,239.06,5,ASK
2018-12-17 12:53:40,DIA,239.06,4,BID
2018-12-17 12:53:40,DIA,239.1,4,ASK
2018-12-17 12:53:41,DIA,239.06,3,BID
2018-12-17 12:53:41,DIA,239.09,7,ASK
2018-12-17 12:53:42,DIA,239.07,2,BID
2018-12-17 12:53:42,DIA,239.09,7,ASK
2018-12-17 12:53:41,DIA,239.06,9,BID
2018-12-17 12:53:40,DIA,239.1,8,ASK
2018-12-17 12:53:41,DIA,239.06,9,BID
2018-12-17 12:53:44,DIA,239.08,3,ASK
2018-12-17 12:53:41,DIA,239.06,9,BID
2018-12-17 12:53:44,DIA,239.09,11,ASK
2018-12-17 12:53:41,DIA,239.06,9,BID
2018-12-17 12:53:44,DIA,239.09,11,ASK
2018-12-17 12:53:41,DIA,239.06,9,BID
2018-12-17 12:53:47,DIA,239.08,2,ASK
2018-12-17 12:53:41,DIA,239.06,9,BID
2018-12-17 12:53:47,DIA,239.08,2,ASK
2018-12-17 12:53:42,DIA,239.06,9,BID
2018-12-17 12:53:49,DIA,239.09,16,ASK
2018-12-17 12:53:42,DIA,239.06,9,BID
2018-12-17 12:53:49,DIA,239.09,16,ASK
2018-12-17 12:53:51,DIA,239.03,9,BID
2018-12-17 12:53:51,DIA,239.07,12,ASK
2018-12-17 12:53:52,DIA,239.01,8,BID
2018-12-17 12:53:52,DIA,239.03,1,ASK
2018-12-17 12:53:53,DIA,239.02,4,BID
2018-12-17 12:53:53,DIA,239.05,1,ASK
2018-12-17 12:53:54,DIA,239.02,7,BID
2018-12-17 12:53:54,DIA,239.06,11,ASK
2018-12-17 12:53:55,DIA,239.01,4,BID
2018-12-17 12:53:55,DIA,239.04,1,ASK
2018-12-17 10:40:11,DIA,239.0,26,BID
2018-12-17 12:53:56,DIA,239.03,1,ASK
2018-12-17 10:40:11,DIA,239.0,26,BID
2018-12-17 12:53:56,DIA,239.03,1,ASK
2018-12-17 12:53:58,DIA,239.01,4,BID
2018-12-17 12:53:58,DIA,239.04,13,ASK
2018-12-17 10:40:11,DIA,239.0,26,BID
2018-12-17 12:53:59,DIA,239.04,17,ASK
2018-12-17 12:54:00,DIA,239.02,5,BID
2018-12-17 12:53:58,DIA,239.05,7,ASK
2018-12-17 12:54:00,DIA,239.01,12,BID
2018-12-17 12:54:01,DIA,239.03,1,ASK
2018-12-17 12:54:02,DIA,238.95,12,BID
2018-12-17 12:54:02,DIA,238.99,2,ASK
2018-12-17 12:54:03,DIA,238.91,9,BID
2018-12-17 12:54:03,DIA,238.96,3,ASK
2018-12-17 12:54:04,DIA,238.93,7,BID
2018-12-17 12:54:04,DIA,238.97,4,ASK
2018-12-17 12:54:05,DIA,238.9,7,BID
2018-12-17 12:54:05,DIA,238.94,1,ASK
2018-12-17 12:54:06,DIA,238.92,3,BID
2018-12-17 12:54:05,DIA,238.96,7,ASK
2018-12-17 12:54:07,DIA,238.94,6,BID
2018-12-17 12:54:07,DIA,238.97,8,ASK
2018-12-17 12:54:08,DIA,238.91,6,BID
2018-12-17 12:54:08,DIA,238.95,24,ASK
2018-12-17 12:54:09,DIA,238.94,1,BID
2018-12-17 12:54:09,DIA,238.97,26,ASK
2018-12-17 12:54:11,DIA,238.92,1,BID
2018-12-17 12:54:11,DIA,238.95,2,ASK
2018-12-17 12:54:11,DIA,238.91,12,BID
2018-12-17 12:54:11,DIA,238.93,1,ASK
2018-12-17 12:54:13,DIA,238.89,1,BID
2018-12-17 12:54:13,DIA,238.92,6,ASK
2018-12-17 12:54:13,DIA,238.87,15,BID
2018-12-17 12:54:13,DIA,238.91,11,ASK
2018-12-17 12:54:14,DIA,238.89,1,BID
2018-12-17 12:54:13,DIA,238.92,27,ASK
2018-12-17 12:54:15,DIA,238.9,8,BID
2018-12-17 12:54:15,DIA,238.93,1,ASK
2018-12-17 12:54:16,DIA,238.9,4,BID
2018-12-17 12:54:16,DIA,238.94,12,ASK
2018-12-17 12:54:14,DIA,238.88,6,BID
2018-12-17 12:54:17,DIA,238.93,17,ASK
2018-12-17 12:54:19,DIA,238.91,2,BID
2018-12-17 12:54:15,DIA,238.95,29,ASK
2018-12-17 12:54:20,DIA,238.9,6,BID
