timestamp,ticker,price,volume,bid_ask
2020-10-30 10:31:26,MMM,157.84,1,BID
2020-10-30 10:31:11,MMM,158.1,4,ASK
2020-10-30 10:31:27,MMM,157.84,3,BID
2020-10-30 10:31:11,MMM,158.1,4,ASK
2020-10-30 10:31:27,MMM,157.84,3,BID
2020-10-30 10:31:11,MMM,158.1,4,ASK
2020-10-30 10:31:30,MMM,157.84,3,BID
2020-10-30 10:31:11,MMM,158.1,4,ASK
2020-10-30 10:31:30,MMM,157.84,3,BID
2020-10-30 10:31:11,MMM,158.1,4,ASK
2020-10-30 10:31:30,MMM,157.84,3,BID
2020-10-30 10:31:11,MMM,158.1,4,ASK
2020-10-30 10:31:30,MMM,157.84,3,BID
2020-10-30 10:31:11,MMM,158.1,4,ASK
2020-10-30 10:31:30,MMM,157.84,3,BID
2020-10-30 10:31:11,MMM,158.1,4,ASK
2020-10-30 10:31:30,MMM,157.84,3,BID
2020-10-30 10:31:11,MMM,158.1,4,ASK
2020-10-30 10:31:30,MMM,157.84,3,BID
2020-10-30 10:31:11,MMM,158.1,4,ASK
2020-10-30 10:31:30,MMM,157.84,3,BID
2020-10-30 10:31:11,MMM,158.1,4,ASK
2020-10-30 10:31:30,MMM,157.84,3,BID
2020-10-30 10:31:11,MMM,158.1,4,ASK
2020-10-30 10:31:30,MMM,157.84,3,BID
2020-10-30 10:31:11,MMM,158.1,4,ASK
2020-10-30 10:31:30,MMM,157.84,3,BID
2020-10-30 10:31:11,MMM,158.1,4,ASK
2020-10-30 10:31:40,MMM,157.84,4,BID
2020-10-30 10:31:11,MMM,158.1,4,ASK
2020-10-30 10:31:41,MMM,157.84,4,BID
2020-10-30 10:31:11,MMM,158.1,4,ASK
2020-10-30 10:31:42,MMM,157.84,4,BID
2020-10-30 10:31:11,MMM,158.1,4,ASK
2020-10-30 10:31:42,MMM,157.84,4,BID
2020-10-30 10:31:11,MMM,158.1,4,ASK
2020-10-30 10:31:44,MMM,157.84,4,BID
2020-10-30 10:31:11,MMM,158.1,4,ASK
2020-10-30 10:31:44,MMM,157.84,4,BID
2020-10-30 10:31:11,MMM,158.1,4,ASK
2020-10-30 10:31:44,MMM,157.84,4,BID
2020-10-30 10:31:11,MMM,158.1,4,ASK
2020-10-30 10:31:47,MMM,157.84,4,BID
2020-10-30 10:31:47,MMM,158.09,4,ASK
2020-10-30 10:31:48,MMM,157.84,1,BID
