timestamp,ticker,price,volume,bid_ask
2020-10-30 10:31:27,MCD,212.4,1,BID
2020-10-30 10:31:27,MCD,212.53,1,ASK
2020-10-30 10:31:27,MCD,212.41,2,BID
2020-10-30 10:31:27,MCD,212.52,1,ASK
2020-10-30 10:31:27,MCD,212.41,2,BID
2020-10-30 10:31:27,MCD,212.52,1,ASK
2020-10-30 10:31:30,MCD,212.41,2,BID
2020-10-30 10:31:29,MCD,212.52,2,ASK
2020-10-30 10:31:30,MCD,212.41,2,BID
2020-10-30 10:31:29,MCD,212.52,2,ASK
2020-10-30 10:31:31,MCD,212.41,3,BID
2020-10-30 10:31:29,MCD,212.52,2,ASK
2020-10-30 10:31:31,MCD,212.41,3,BID
2020-10-30 10:31:29,MCD,212.52,2,ASK
2020-10-30 10:31:31,MCD,212.41,3,BID
2020-10-30 10:31:29,MCD,212.52,2,ASK
2020-10-30 10:31:33,MCD,212.41,4,BID
2020-10-30 10:31:29,MCD,212.52,2,ASK
2020-10-30 10:31:33,MCD,212.41,4,BID
2020-10-30 10:31:29,MCD,212.52,2,ASK
2020-10-30 10:31:33,MCD,212.41,4,BID
2020-10-30 10:31:29,MCD,212.52,2,ASK
2020-10-30 10:31:33,MCD,212.41,4,BID
2020-10-30 10:31:29,MCD,212.52,2,ASK
2020-10-30 10:31:33,MCD,212.41,4,BID
2020-10-30 10:31:29,MCD,212.52,2,ASK
2020-10-30 10:31:33,MCD,212.41,4,BID
2020-10-30 10:31:29,MCD,212.52,2,ASK
2020-10-30 10:31:33,MCD,212.41,4,BID
2020-10-30 10:31:29,MCD,212.52,2,ASK
2020-10-30 10:31:33,MCD,212.41,4,BID
2020-10-30 10:31:29,MCD,212.52,2,ASK
2020-10-30 10:31:33,MCD,212.41,4,BID
2020-10-30 10:31:29,MCD,212.52,2,ASK
2020-10-30 10:31:33,MCD,212.41,4,BID
2020-10-30 10:31:29,MCD,212.52,2,ASK
2020-10-30 10:31:33,MCD,212.41,4,BID
2020-10-30 10:31:29,MCD,212.52,2,ASK
2020-10-30 10:31:33,MCD,212.41,4,BID
2020-10-30 10:31:29,MCD,212.52,2,ASK
2020-10-30 10:31:33,MCD,212.41,4,BID
2020-10-30 10:31:29,MCD,212.52,2,ASK
2020-10-30 10:31:33,MCD,212.41,4,BID
2020-10-30 10:31:29,MCD,212.52,2,ASK
2020-10-30 10:31:33,MCD,212.41,4,BID
2020-10-30 10:31:29,MCD,212.52,2,ASK
2020-10-30 10:31:33,MCD,212.41,4,BID
2020-10-30 10:31:29,MCD,212.52,2,ASK
2020-10-30 10:31:50,MCD,212.41,4,BID
2020-10-30 10:31:50,MCD,212.52,3,ASK
2020-10-30 10:31:50,MCD,212.41,4,BID
2020-10-30 10:31:50,MCD,212.52,3,ASK
2020-10-30 10:31:50,MCD,212.41,4,BID
2020-10-30 10:31:50,MCD,212.52,3,ASK
2020-10-30 10:31:53,MCD,212.41,4,BID
2020-10-30 10:31:50,MCD,212.52,3,ASK
2020-10-30 10:31:53,MCD,212.41,4,BID
2020-10-30 10:31:50,MCD,212.52,3,ASK
2020-10-30 10:31:53,MCD,212.41,4,BID
2020-10-30 10:31:50,MCD,212.52,3,ASK
2020-10-30 10:31:53,MCD,212.41,4,BID
2020-10-30 10:31:50,MCD,212.52,3,ASK
2020-10-30 10:31:53,MCD,212.41,4,BID
2020-10-30 10:31:50,MCD,212.52,3,ASK
2020-10-30 10:31:53,MCD,212.41,4,BID
2020-10-30 10:31:50,MCD,212.52,3,ASK
2020-10-30 10:32:00,MCD,212.41,4,BID
2020-10-30 10:31:50,MCD,212.52,3,ASK
2020-10-30 10:32:00,MCD,212.35,1,BID
2020-10-30 10:32:00,MCD,212.46,1,ASK
2020-10-30 10:32:00,MCD,212.28,4,BID
2020-10-30 10:32:00,MCD,212.41,1,ASK
2020-10-30 10:32:00,MCD,212.28,4,BID
2020-10-30 10:32:00,MCD,212.41,2,ASK
2020-10-30 10:32:01,MCD,212.18,1,BID
2020-10-30 10:32:01,MCD,212.35,1,ASK
2020-10-30 10:32:01,MCD,212.14,3,BID
2020-10-30 10:32:02,MCD,212.35,1,ASK
2020-10-30 10:32:02,MCD,212.15,2,BID
2020-10-30 10:32:02,MCD,212.35,1,ASK
2020-10-30 10:32:03,MCD,212.13,1,BID
2020-10-30 10:32:03,MCD,212.29,1,ASK
2020-10-30 10:32:04,MCD,212.04,1,BID
2020-10-30 10:32:04,MCD,212.16,2,ASK
2020-10-30 10:32:04,MCD,212.04,1,BID
2020-10-30 10:32:04,MCD,212.16,2,ASK
2020-10-30 10:32:04,MCD,212.04,1,BID
2020-10-30 10:32:04,MCD,212.16,2,ASK
2020-10-30 10:32:07,MCD,212.06,2,BID
2020-10-30 10:32:07,MCD,212.14,2,ASK
2020-10-30 10:32:07,MCD,212.07,3,BID
2020-10-30 10:32:07,MCD,212.34,6,ASK
2020-10-30 10:32:09,MCD,212.07,3,BID
2020-10-30 10:32:07,MCD,212.34,8,ASK
2020-10-30 10:32:09,MCD,212.07,3,BID
2020-10-30 10:32:07,MCD,212.34,9,ASK
2020-10-30 10:32:10,MCD,212.08,1,BID
2020-10-30 10:32:07,MCD,212.34,9,ASK
2020-10-30 10:32:11,MCD,212.08,2,BID
2020-10-30 10:32:07,MCD,212.34,9,ASK
2020-10-30 10:32:12,MCD,212.08,2,BID
2020-10-30 10:32:07,MCD,212.34,9,ASK
2020-10-30 10:32:13,MCD,212.08,2,BID
2020-10-30 10:32:07,MCD,212.34,8,ASK
2020-10-30 10:32:14,MCD,212.08,2,BID
2020-10-30 10:32:07,MCD,212.34,8,ASK
2020-10-30 10:32:15,MCD,212.08,2,BID
2020-10-30 10:32:07,MCD,212.34,8,ASK
2020-10-30 10:32:16,MCD,212.08,2,BID
2020-10-30 10:32:07,MCD,212.34,8,ASK
2020-10-30 10:32:19,MCD,212.09,2,BID
2020-10-30 10:32:07,MCD,212.34,8,ASK
2020-10-30 10:32:19,MCD,212.0,1,BID
2020-10-30 10:32:19,MCD,212.22,3,ASK
2020-10-30 10:32:20,MCD,212.0,1,BID
2020-10-30 10:32:19,MCD,212.17,3,ASK
2020-10-30 10:32:20,MCD,212.0,1,BID
2020-10-30 10:32:19,MCD,212.17,3,ASK
2020-10-30 10:32:20,MCD,212.0,1,BID
2020-10-30 10:32:19,MCD,212.17,3,ASK
2020-10-30 10:32:21,MCD,212.01,1,BID
2020-10-30 10:32:21,MCD,212.17,3,ASK
2020-10-30 10:32:21,MCD,212.01,1,BID
2020-10-30 10:32:21,MCD,212.17,4,ASK
2020-10-30 10:32:22,MCD,212.06,1,BID
2020-10-30 10:32:22,MCD,212.12,2,ASK
2020-10-30 10:32:23,MCD,212.06,1,BID
2020-10-30 10:32:23,MCD,212.12,2,ASK
2020-10-30 10:32:23,MCD,212.05,2,BID
2020-10-30 10:32:23,MCD,212.23,1,ASK
2020-10-30 10:30:04,MCD,211.93,3,BID
2020-10-30 10:32:24,MCD,212.04,1,ASK
2020-10-30 10:32:24,MCD,211.93,5,BID
2020-10-30 10:32:24,MCD,212.04,1,ASK
2020-10-30 10:32:24,MCD,211.93,5,BID
2020-10-30 10:32:24,MCD,212.04,1,ASK
2020-10-30 10:32:24,MCD,211.93,5,BID
2020-10-30 10:32:24,MCD,212.04,1,ASK
2020-10-30 10:32:24,MCD,211.93,5,BID
2020-10-30 10:32:25,MCD,212.04,2,ASK
2020-10-30 10:32:26,MCD,211.79,2,BID
2020-10-30 10:32:26,MCD,212.01,3,ASK
2020-10-30 10:32:26,MCD,211.77,1,BID
2020-10-30 10:32:26,MCD,211.92,1,ASK
2020-10-30 10:32:27,MCD,211.81,2,BID
2020-10-30 10:32:27,MCD,211.92,1,ASK
2020-10-30 10:32:27,MCD,211.81,2,BID
2020-10-30 10:32:27,MCD,211.95,2,ASK
2020-10-30 10:32:27,MCD,211.81,3,BID
2020-10-30 10:32:27,MCD,211.92,1,ASK
2020-10-30 10:32:28,MCD,211.83,6,BID
2020-10-30 10:32:28,MCD,212.08,7,ASK
2020-10-30 10:32:28,MCD,211.83,6,BID
2020-10-30 10:32:28,MCD,212.08,7,ASK
2020-10-30 10:32:31,MCD,211.83,7,BID
2020-10-30 10:32:31,MCD,212.17,1,ASK
2020-10-30 10:32:31,MCD,211.83,7,BID
2020-10-30 10:32:31,MCD,212.18,5,ASK
2020-10-30 10:32:31,MCD,211.83,7,BID
2020-10-30 10:32:31,MCD,212.18,5,ASK
2020-10-30 10:32:31,MCD,211.83,7,BID
2020-10-30 10:32:31,MCD,212.18,5,ASK
2020-10-30 10:32:32,MCD,211.83,7,BID
2020-10-30 10:32:32,MCD,212.18,10,ASK
2020-10-30 10:32:32,MCD,211.83,7,BID
2020-10-30 10:32:32,MCD,212.18,10,ASK
2020-10-30 10:32:32,MCD,211.83,7,BID
2020-10-30 10:32:32,MCD,212.18,10,ASK
2020-10-30 10:32:34,MCD,211.83,7,BID
2020-10-30 10:32:32,MCD,212.18,10,ASK
2020-10-30 10:32:36,MCD,211.83,6,BID
2020-10-30 10:32:36,MCD,212.16,8,ASK
2020-10-30 10:32:36,MCD,211.83,6,BID
2020-10-30 10:32:36,MCD,212.16,8,ASK
2020-10-30 10:32:36,MCD,211.83,6,BID
2020-10-30 10:32:36,MCD,212.16,8,ASK
2020-10-30 10:32:36,MCD,211.83,6,BID
2020-10-30 10:32:36,MCD,212.16,8,ASK
2020-10-30 10:32:36,MCD,211.83,6,BID
2020-10-30 10:32:36,MCD,212.16,8,ASK
2020-10-30 10:32:40,MCD,211.83,6,BID
2020-10-30 10:32:40,MCD,212.16,13,ASK
2020-10-30 10:32:42,MCD,211.83,6,BID
2020-10-30 10:32:42,MCD,212.15,8,ASK
2020-10-30 10:32:42,MCD,211.83,6,BID
2020-10-30 10:32:42,MCD,212.15,7,ASK
2020-10-30 10:32:44,MCD,211.84,1,BID
2020-10-30 10:32:44,MCD,212.15,11,ASK
2020-10-30 10:32:44,MCD,211.84,2,BID
2020-10-30 10:32:44,MCD,212.15,11,ASK
2020-10-30 10:32:45,MCD,211.84,2,BID
2020-10-30 10:32:44,MCD,212.15,11,ASK
2020-10-30 10:32:45,MCD,211.85,2,BID
2020-10-30 10:32:45,MCD,212.15,11,ASK
2020-10-30 10:32:46,MCD,211.85,2,BID
2020-10-30 10:32:45,MCD,212.15,12,ASK
2020-10-30 10:32:47,MCD,211.85,5,BID
2020-10-30 10:32:47,MCD,212.01,2,ASK
2020-10-30 10:32:48,MCD,211.85,6,BID
2020-10-30 10:32:48,MCD,212.01,2,ASK
2020-10-30 10:32:48,MCD,211.85,6,BID
2020-10-30 10:32:48,MCD,212.01,2,ASK
2020-10-30 10:32:51,MCD,211.85,7,BID
2020-10-30 10:32:51,MCD,212.01,2,ASK
2020-10-30 10:32:53,MCD,211.87,3,BID
2020-10-30 10:32:53,MCD,212.01,2,ASK
2020-10-30 10:32:55,MCD,211.88,2,BID
2020-10-30 10:32:55,MCD,212.01,2,ASK
2020-10-30 10:32:55,MCD,211.88,2,BID
2020-10-30 10:32:55,MCD,212.01,2,ASK
2020-10-30 10:32:55,MCD,211.88,2,BID
2020-10-30 10:32:55,MCD,212.01,2,ASK
2020-10-30 10:32:55,MCD,211.88,2,BID
2020-10-30 10:32:55,MCD,212.01,2,ASK
2020-10-30 10:32:58,MCD,211.95,3,BID
2020-10-30 10:32:58,MCD,212.15,1,ASK
2020-10-30 10:32:59,MCD,211.98,2,BID
2020-10-30 10:32:59,MCD,212.15,3,ASK
2020-10-30 10:33:00,MCD,211.98,3,BID
2020-10-30 10:32:59,MCD,212.15,3,ASK
2020-10-30 10:33:01,MCD,212.0,2,BID
2020-10-30 10:33:01,MCD,212.15,4,ASK
2020-10-30 10:33:02,MCD,212.03,2,BID
2020-10-30 10:33:02,MCD,212.18,7,ASK
2020-10-30 10:33:02,MCD,212.03,4,BID
2020-10-30 10:33:02,MCD,212.18,7,ASK
2020-10-30 10:33:03,MCD,212.03,4,BID
2020-10-30 10:33:02,MCD,212.18,4,ASK
2020-10-30 10:33:04,MCD,212.06,2,BID
2020-10-30 10:33:04,MCD,212.18,2,ASK
2020-10-30 10:33:05,MCD,212.07,2,BID
2020-10-30 10:33:05,MCD,212.18,2,ASK
2020-10-30 10:33:07,MCD,212.09,2,BID
2020-10-30 10:33:07,MCD,212.25,1,ASK
2020-10-30 10:33:07,MCD,212.09,2,BID
2020-10-30 10:33:07,MCD,212.25,1,ASK
2020-10-30 10:33:08,MCD,212.07,3,BID
2020-10-30 10:33:08,MCD,212.14,1,ASK
2020-10-30 10:33:00,MCD,211.98,3,BID
2020-10-30 10:33:09,MCD,212.1,2,ASK
2020-10-30 10:33:00,MCD,211.98,4,BID
2020-10-30 10:33:09,MCD,212.1,2,ASK
2020-10-30 10:33:00,MCD,211.98,4,BID
2020-10-30 10:33:09,MCD,212.1,2,ASK
2020-10-30 10:33:12,MCD,211.99,1,BID
2020-10-30 10:33:08,MCD,212.18,3,ASK
2020-10-30 10:33:00,MCD,211.98,3,BID
2020-10-30 10:33:13,MCD,212.1,1,ASK
2020-10-30 10:33:00,MCD,211.98,3,BID
2020-10-30 10:33:15,MCD,212.05,1,ASK
2020-10-30 10:33:00,MCD,211.98,3,BID
2020-10-30 10:33:16,MCD,212.05,2,ASK
2020-10-30 10:33:00,MCD,211.98,3,BID
2020-10-30 10:33:16,MCD,212.09,1,ASK
2020-10-30 10:33:17,MCD,211.98,3,BID
2020-10-30 10:33:17,MCD,212.13,1,ASK
