timestamp,ticker,price,volume,bid_ask
2020-10-30 10:31:16,IBM,109.28,4,BID
2020-10-30 10:31:14,IBM,109.36,6,ASK
2020-10-30 10:31:16,IBM,109.28,4,BID
2020-10-30 10:31:14,IBM,109.36,6,ASK
2020-10-30 10:31:16,IBM,109.28,4,BID
2020-10-30 10:31:14,IBM,109.36,6,ASK
2020-10-30 10:31:16,IBM,109.28,4,BID
2020-10-30 10:31:14,IBM,109.36,6,ASK
2020-10-30 10:31:16,IBM,109.28,4,BID
2020-10-30 10:31:14,IBM,109.36,6,ASK
2020-10-30 10:31:16,IBM,109.28,4,BID
2020-10-30 10:31:14,IBM,109.36,6,ASK
2020-10-30 10:31:16,IBM,109.28,5,BID
2020-10-30 10:31:14,IBM,109.36,6,ASK
2020-10-30 10:31:33,IBM,109.28,6,BID
2020-10-30 10:31:14,IBM,109.36,7,ASK
2020-10-30 10:31:33,IBM,109.28,6,BID
2020-10-30 10:31:14,IBM,109.36,7,ASK
2020-10-30 10:31:33,IBM,109.28,6,BID
2020-10-30 10:31:14,IBM,109.36,7,ASK
2020-10-30 10:31:33,IBM,109.28,6,BID
2020-10-30 10:31:14,IBM,109.36,7,ASK
2020-10-30 10:31:37,IBM,109.28,7,BID
2020-10-30 10:31:14,IBM,109.36,7,ASK
2020-10-30 10:31:37,IBM,109.28,7,BID
2020-10-30 10:31:14,IBM,109.36,7,ASK
2020-10-30 10:31:40,IBM,109.26,2,BID
2020-10-30 10:31:40,IBM,109.32,3,ASK
2020-10-30 10:31:41,IBM,109.25,2,BID
2020-10-30 10:31:41,IBM,109.31,3,ASK
2020-10-30 10:31:42,IBM,109.22,1,BID
2020-10-30 10:31:42,IBM,109.31,7,ASK
2020-10-30 10:31:43,IBM,109.22,2,BID
2020-10-30 10:31:42,IBM,109.31,6,ASK
2020-10-30 10:31:43,IBM,109.22,2,BID
2020-10-30 10:31:42,IBM,109.31,6,ASK
2020-10-30 10:31:44,IBM,109.2,5,BID
2020-10-30 10:31:44,IBM,109.25,4,ASK
2020-10-30 10:31:46,IBM,109.2,5,BID
2020-10-30 10:31:44,IBM,109.25,6,ASK
2020-10-30 10:31:46,IBM,109.2,6,BID
2020-10-30 10:31:44,IBM,109.25,6,ASK
2020-10-30 10:31:46,IBM,109.2,6,BID
2020-10-30 10:31:44,IBM,109.25,6,ASK
2020-10-30 10:31:48,IBM,109.2,5,BID
2020-10-30 10:31:48,IBM,109.24,3,ASK
2020-10-30 10:31:49,IBM,109.2,2,BID
2020-10-30 10:31:49,IBM,109.22,2,ASK
2020-10-30 10:31:51,IBM,109.2,3,BID
2020-10-30 10:31:51,IBM,109.23,5,ASK
2020-10-30 10:31:51,IBM,109.21,2,BID
2020-10-30 10:31:51,IBM,109.23,5,ASK
2020-10-30 10:31:51,IBM,109.2,3,BID
2020-10-30 10:31:51,IBM,109.23,5,ASK
