timestamp,ticker,price,volume,bid_ask
2020-10-30 10:31:24,JPM,96.97,9,BID
2020-10-30 10:31:27,JPM,96.98,3,ASK
2020-10-30 10:31:27,JPM,96.96,8,BID
2020-10-30 10:31:27,JPM,96.98,4,ASK
2020-10-30 10:31:29,JPM,96.97,4,BID
2020-10-30 10:31:29,JPM,96.99,5,ASK
2020-10-30 10:31:30,JPM,96.97,1,BID
2020-10-30 10:31:30,JPM,96.99,2,ASK
2020-10-30 10:31:30,JPM,96.96,15,BID
2020-10-30 10:31:30,JPM,96.98,4,ASK
2020-10-30 10:31:20,JPM,96.95,9,BID
2020-10-30 10:31:32,JPM,96.97,3,ASK
2020-10-30 10:31:32,JPM,96.95,10,BID
2020-10-30 10:31:32,JPM,96.97,4,ASK
2020-10-30 10:31:32,JPM,96.95,10,BID
2020-10-30 10:31:33,JPM,96.97,8,ASK
2020-10-30 10:31:35,JPM,96.98,17,BID
2020-10-30 10:31:35,JPM,97.0,4,ASK
2020-10-30 10:31:35,JPM,96.97,10,BID
2020-10-30 10:31:35,JPM,96.98,6,ASK
2020-10-30 10:31:36,JPM,96.97,8,BID
2020-10-30 10:31:37,JPM,96.98,1,ASK
2020-10-30 10:31:38,JPM,96.97,1,BID
2020-10-30 10:31:38,JPM,96.98,10,ASK
2020-10-30 10:31:38,JPM,96.96,9,BID
2020-10-30 10:31:39,JPM,96.97,4,ASK
2020-10-30 10:31:39,JPM,96.96,11,BID
2020-10-30 10:31:39,JPM,96.97,4,ASK
2020-10-30 10:31:40,JPM,96.96,11,BID
2020-10-30 10:31:40,JPM,96.97,1,ASK
2020-10-30 10:31:41,JPM,96.96,11,BID
2020-10-30 10:31:42,JPM,96.98,16,ASK
2020-10-30 10:31:41,JPM,96.96,11,BID
2020-10-30 10:31:42,JPM,96.97,3,ASK
2020-10-30 10:31:43,JPM,96.98,11,BID
2020-10-30 10:31:44,JPM,97.0,2,ASK
2020-10-30 10:31:45,JPM,96.96,12,BID
2020-10-30 10:31:45,JPM,96.98,7,ASK
2020-10-30 10:31:45,JPM,96.96,12,BID
2020-10-30 10:31:45,JPM,96.98,8,ASK
2020-10-30 10:31:45,JPM,96.96,12,BID
2020-10-30 10:31:47,JPM,96.97,2,ASK
2020-10-30 10:31:47,JPM,96.94,8,BID
2020-10-30 10:31:47,JPM,96.95,4,ASK
2020-10-30 10:31:14,JPM,96.93,9,BID
2020-10-30 10:31:48,JPM,96.95,8,ASK
2020-10-30 10:31:14,JPM,96.93,9,BID
2020-10-30 10:31:49,JPM,96.94,12,ASK
2020-10-30 10:31:50,JPM,96.93,13,BID
2020-10-30 10:31:49,JPM,96.95,11,ASK
2020-10-30 10:31:52,JPM,96.94,12,BID
2020-10-30 10:31:49,JPM,96.95,11,ASK
2020-10-30 10:31:53,JPM,96.94,2,BID
2020-10-30 10:31:49,JPM,96.95,9,ASK
2020-10-30 10:31:54,JPM,96.92,6,BID
2020-10-30 10:31:54,JPM,96.93,5,ASK
2020-10-30 10:31:55,JPM,96.91,11,BID
2020-10-30 10:31:55,JPM,96.92,5,ASK
2020-10-30 10:31:56,JPM,96.89,4,BID
2020-10-30 10:31:56,JPM,96.9,7,ASK
2020-10-30 10:31:57,JPM,96.88,2,BID
2020-10-30 10:31:57,JPM,96.9,8,ASK
2020-10-30 10:31:57,JPM,96.88,11,BID
2020-10-30 10:31:57,JPM,96.9,8,ASK
2020-10-30 10:31:59,JPM,96.9,3,BID
2020-10-30 10:31:59,JPM,96.92,17,ASK
2020-10-30 10:31:56,JPM,96.87,5,BID
2020-10-30 10:32:00,JPM,96.89,10,ASK
2020-10-30 10:32:00,JPM,96.86,1,BID
2020-10-30 10:32:00,JPM,96.87,1,ASK
2020-10-30 10:32:00,JPM,96.84,1,BID
2020-10-30 10:32:00,JPM,96.85,5,ASK
2020-10-30 10:32:01,JPM,96.84,9,BID
2020-10-30 10:32:01,JPM,96.86,8,ASK
2020-10-30 10:32:01,JPM,96.83,8,BID
2020-10-30 10:32:01,JPM,96.84,4,ASK
2020-10-30 10:32:01,JPM,96.82,2,BID
2020-10-30 10:32:02,JPM,96.83,6,ASK
2020-10-30 10:32:02,JPM,96.83,10,BID
2020-10-30 10:32:02,JPM,96.85,10,ASK
2020-10-30 10:32:03,JPM,96.84,7,BID
2020-10-30 10:32:03,JPM,96.85,7,ASK
2020-10-30 10:32:02,JPM,96.81,7,BID
2020-10-30 10:32:03,JPM,96.84,9,ASK
2020-10-30 10:32:04,JPM,96.84,8,BID
2020-10-30 10:32:04,JPM,96.86,9,ASK
2020-10-30 10:32:05,JPM,96.86,7,BID
2020-10-30 10:32:05,JPM,96.88,4,ASK
2020-10-30 10:32:06,JPM,96.86,7,BID
2020-10-30 10:32:06,JPM,96.88,6,ASK
2020-10-30 10:32:08,JPM,96.86,7,BID
2020-10-30 10:32:08,JPM,96.88,6,ASK
2020-10-30 10:32:09,JPM,96.87,6,BID
2020-10-30 10:32:08,JPM,96.88,6,ASK
2020-10-30 10:32:09,JPM,96.85,7,BID
2020-10-30 10:32:09,JPM,96.87,9,ASK
2020-10-30 10:32:10,JPM,96.85,14,BID
2020-10-30 10:32:09,JPM,96.87,10,ASK
2020-10-30 10:32:12,JPM,96.82,5,BID
2020-10-30 10:32:12,JPM,96.86,11,ASK
2020-10-30 10:32:12,JPM,96.85,8,BID
2020-10-30 10:32:09,JPM,96.88,16,ASK
2020-10-30 10:32:13,JPM,96.85,13,BID
2020-10-30 10:32:13,JPM,96.86,8,ASK
2020-10-30 10:32:15,JPM,96.84,6,BID
2020-10-30 10:32:15,JPM,96.85,12,ASK
2020-10-30 10:32:16,JPM,96.84,9,BID
2020-10-30 10:32:16,JPM,96.85,3,ASK
2020-10-30 10:32:17,JPM,96.83,5,BID
2020-10-30 10:32:17,JPM,96.85,13,ASK
2020-10-30 10:32:02,JPM,96.81,11,BID
2020-10-30 10:32:19,JPM,96.83,18,ASK
2020-10-30 10:32:19,JPM,96.78,5,BID
2020-10-30 10:32:19,JPM,96.79,12,ASK
2020-10-30 10:32:20,JPM,96.77,2,BID
2020-10-30 10:32:20,JPM,96.78,13,ASK
2020-10-30 10:32:20,JPM,96.74,8,BID
2020-10-30 10:32:20,JPM,96.77,8,ASK
2020-10-30 10:32:20,JPM,96.75,4,BID
2020-10-30 10:32:20,JPM,96.77,8,ASK
2020-10-30 10:32:21,JPM,96.77,8,BID
2020-10-30 10:32:21,JPM,96.79,15,ASK
2020-10-30 10:32:21,JPM,96.77,7,BID
2020-10-30 10:32:21,JPM,96.8,12,ASK
2020-10-30 10:32:23,JPM,96.77,7,BID
2020-10-30 10:32:22,JPM,96.8,12,ASK
2020-10-30 10:32:23,JPM,96.77,7,BID
2020-10-30 10:32:23,JPM,96.78,1,ASK
2020-10-30 10:32:23,JPM,96.77,9,BID
2020-10-30 10:32:23,JPM,96.79,6,ASK
2020-10-30 10:32:24,JPM,96.73,4,BID
2020-10-30 10:32:24,JPM,96.74,13,ASK
2020-10-30 10:32:24,JPM,96.71,5,BID
2020-10-30 10:32:24,JPM,96.72,9,ASK
2020-10-30 10:32:25,JPM,96.7,6,BID
2020-10-30 10:32:24,JPM,96.71,9,ASK
2020-10-30 10:32:25,JPM,96.69,1,BID
2020-10-30 10:32:25,JPM,96.7,11,ASK
2020-10-30 10:32:25,JPM,96.71,7,BID
2020-10-30 10:32:25,JPM,96.72,16,ASK
2020-10-30 10:32:26,JPM,96.7,3,BID
2020-10-30 10:32:25,JPM,96.72,20,ASK
2020-10-30 10:32:26,JPM,96.65,6,BID
2020-10-30 10:32:26,JPM,96.68,8,ASK
2020-10-30 10:32:27,JPM,96.66,4,BID
2020-10-30 10:32:27,JPM,96.68,4,ASK
2020-10-30 10:32:27,JPM,96.67,13,BID
2020-10-30 10:32:27,JPM,96.69,12,ASK
2020-10-30 10:32:27,JPM,96.69,5,BID
