timestamp,ticker,price,volume,bid_ask
2020-10-30 10:32:23,PG,136.23,7,BID
2020-10-30 10:32:23,PG,136.28,4,ASK
2020-10-30 10:32:23,PG,136.23,7,BID
2020-10-30 10:32:23,PG,136.28,4,ASK
2020-10-30 10:32:23,PG,136.23,6,BID
2020-10-30 10:32:23,PG,136.28,4,ASK
2020-10-30 10:32:24,PG,136.17,5,BID
2020-10-30 10:32:24,PG,136.2,2,ASK
2020-10-30 10:32:24,PG,136.17,4,BID
2020-10-30 10:32:24,PG,136.22,4,ASK
2020-10-30 10:32:24,PG,136.17,4,BID
2020-10-30 10:32:24,PG,136.22,4,ASK
2020-10-30 10:32:24,PG,136.17,4,BID
2020-10-30 10:32:24,PG,136.22,4,ASK
2020-10-30 10:32:25,PG,136.18,1,BID
2020-10-30 10:32:25,PG,136.22,5,ASK
2020-10-30 10:32:26,PG,136.18,4,BID
2020-10-30 10:32:25,PG,136.22,5,ASK
2020-10-30 10:32:26,PG,136.13,2,BID
2020-10-30 10:32:26,PG,136.15,1,ASK
2020-10-30 10:32:27,PG,136.1,3,BID
2020-10-30 10:32:27,PG,136.15,1,ASK
2020-10-30 10:32:27,PG,136.13,4,BID
2020-10-30 10:32:27,PG,136.19,4,ASK
2020-10-30 10:32:27,PG,136.12,2,BID
2020-10-30 10:32:27,PG,136.18,5,ASK
2020-10-30 10:32:27,PG,136.14,2,BID
2020-10-30 10:32:27,PG,136.19,4,ASK
2020-10-30 10:32:28,PG,136.14,6,BID
2020-10-30 10:32:29,PG,136.2,1,ASK
2020-10-30 10:32:31,PG,136.15,3,BID
2020-10-30 10:32:31,PG,136.22,5,ASK
2020-10-30 10:32:31,PG,136.16,2,BID
2020-10-30 10:32:31,PG,136.22,3,ASK
2020-10-30 10:32:31,PG,136.16,2,BID
2020-10-30 10:32:31,PG,136.22,3,ASK
2020-10-30 10:32:31,PG,136.16,2,BID
2020-10-30 10:32:31,PG,136.22,3,ASK
2020-10-30 10:32:32,PG,136.16,4,BID
2020-10-30 10:32:32,PG,136.22,2,ASK
2020-10-30 10:32:32,PG,136.16,4,BID
2020-10-30 10:32:32,PG,136.22,2,ASK
2020-10-30 10:32:32,PG,136.16,4,BID
2020-10-30 10:32:34,PG,136.22,3,ASK
2020-10-30 10:32:32,PG,136.16,4,BID
