timestamp,ticker,price,volume,bid_ask
2020-10-30 10:31:26,PFE,35.18,16,BID
2020-10-30 10:28:11,PFE,35.19,73,ASK
2020-10-30 10:31:28,PFE,35.18,25,BID
2020-10-30 10:28:11,PFE,35.19,72,ASK
2020-10-30 10:31:29,PFE,35.18,32,BID
2020-10-30 10:28:11,PFE,35.19,63,ASK
2020-10-30 10:31:30,PFE,35.18,32,BID
2020-10-30 10:28:11,PFE,35.19,64,ASK
2020-10-30 10:31:31,PFE,35.18,27,BID
2020-10-30 10:28:11,PFE,35.19,67,ASK
2020-10-30 10:31:32,PFE,35.18,18,BID
2020-10-30 10:28:11,PFE,35.19,71,ASK
2020-10-30 10:31:32,PFE,35.18,10,BID
2020-10-30 10:28:11,PFE,35.19,71,ASK
2020-10-30 10:31:33,PFE,35.18,19,BID
2020-10-30 10:28:11,PFE,35.19,71,ASK
2020-10-30 10:31:35,PFE,35.18,33,BID
2020-10-30 10:28:11,PFE,35.19,61,ASK
2020-10-30 10:31:35,PFE,35.18,31,BID
2020-10-30 10:28:11,PFE,35.19,61,ASK
2020-10-30 10:31:37,PFE,35.18,23,BID
2020-10-30 10:28:11,PFE,35.19,75,ASK
2020-10-30 10:31:38,PFE,35.18,24,BID
2020-10-30 10:28:11,PFE,35.19,75,ASK
2020-10-30 10:31:38,PFE,35.18,33,BID
2020-10-30 10:28:11,PFE,35.19,74,ASK
2020-10-30 10:31:39,PFE,35.18,19,BID
2020-10-30 10:28:11,PFE,35.19,75,ASK
2020-10-30 10:31:40,PFE,35.18,32,BID
2020-10-30 10:28:11,PFE,35.19,64,ASK
2020-10-30 10:31:40,PFE,35.18,32,BID
2020-10-30 10:28:11,PFE,35.19,64,ASK
2020-10-30 10:31:43,PFE,35.18,44,BID
2020-10-30 10:28:11,PFE,35.19,65,ASK
2020-10-30 10:31:44,PFE,35.18,50,BID
2020-10-30 10:28:11,PFE,35.19,63,ASK
2020-10-30 10:31:44,PFE,35.18,50,BID
2020-10-30 10:28:11,PFE,35.19,63,ASK
2020-10-30 10:31:46,PFE,35.18,50,BID
2020-10-30 10:28:11,PFE,35.19,64,ASK
2020-10-30 10:31:47,PFE,35.18,24,BID
2020-10-30 10:28:11,PFE,35.19,88,ASK
2020-10-30 10:31:47,PFE,35.18,29,BID
2020-10-30 10:28:11,PFE,35.19,77,ASK
2020-10-30 10:31:48,PFE,35.17,33,BID
2020-10-30 10:31:48,PFE,35.18,86,ASK
2020-10-30 10:31:49,PFE,35.17,12,BID
2020-10-30 10:31:49,PFE,35.18,98,ASK
2020-10-30 10:31:14,PFE,35.16,110,BID
2020-10-30 10:31:50,PFE,35.17,65,ASK
2020-10-30 10:31:14,PFE,35.16,110,BID
2020-10-30 10:31:50,PFE,35.17,66,ASK
2020-10-30 10:31:14,PFE,35.16,102,BID
2020-10-30 10:31:50,PFE,35.17,68,ASK
2020-10-30 10:31:14,PFE,35.16,102,BID
2020-10-30 10:31:50,PFE,35.17,74,ASK
2020-10-30 10:31:14,PFE,35.16,102,BID
2020-10-30 10:31:50,PFE,35.17,74,ASK
2020-10-30 10:31:14,PFE,35.16,102,BID
2020-10-30 10:31:50,PFE,35.17,74,ASK
2020-10-30 10:31:14,PFE,35.16,107,BID
2020-10-30 10:31:50,PFE,35.17,67,ASK
2020-10-30 10:31:14,PFE,35.16,107,BID
2020-10-30 10:31:50,PFE,35.17,68,ASK
2020-10-30 10:31:14,PFE,35.16,107,BID
2020-10-30 10:31:50,PFE,35.17,62,ASK
2020-10-30 10:31:14,PFE,35.16,107,BID
2020-10-30 10:31:50,PFE,35.17,74,ASK
2020-10-30 10:32:00,PFE,35.16,66,BID
2020-10-30 10:32:00,PFE,35.16,4,ASK
2020-10-30 10:32:00,PFE,35.15,202,BID
2020-10-30 10:32:00,PFE,35.16,71,ASK
2020-10-30 10:32:00,PFE,35.15,201,BID
2020-10-30 10:32:00,PFE,35.16,82,ASK
2020-10-30 10:32:01,PFE,35.15,196,BID
2020-10-30 10:32:00,PFE,35.16,86,ASK
2020-10-30 10:32:01,PFE,35.15,196,BID
2020-10-30 10:32:00,PFE,35.16,87,ASK
2020-10-30 10:32:02,PFE,35.15,27,BID
2020-10-30 10:32:00,PFE,35.16,62,ASK
2020-10-30 10:32:03,PFE,35.14,96,BID
2020-10-30 10:32:03,PFE,35.15,32,ASK
2020-10-30 10:32:04,PFE,35.14,81,BID
2020-10-30 10:32:03,PFE,35.15,47,ASK
2020-10-30 10:32:04,PFE,35.14,91,BID
2020-10-30 10:32:04,PFE,35.15,32,ASK
2020-10-30 10:32:05,PFE,35.14,95,BID
2020-10-30 10:32:05,PFE,35.15,23,ASK
2020-10-30 10:32:06,PFE,35.14,100,BID
2020-10-30 10:32:05,PFE,35.15,23,ASK
2020-10-30 10:32:08,PFE,35.15,73,BID
2020-10-30 10:32:00,PFE,35.16,63,ASK
2020-10-30 10:32:09,PFE,35.15,86,BID
2020-10-30 10:32:09,PFE,35.16,25,ASK
2020-10-30 10:32:09,PFE,35.15,99,BID
2020-10-30 10:32:09,PFE,35.16,73,ASK
2020-10-30 10:32:10,PFE,35.15,106,BID
2020-10-30 10:32:09,PFE,35.16,58,ASK
2020-10-30 10:32:10,PFE,35.15,99,BID
2020-10-30 10:32:09,PFE,35.16,75,ASK
2020-10-30 10:32:12,PFE,35.15,110,BID
2020-10-30 10:32:09,PFE,35.16,59,ASK
2020-10-30 10:32:13,PFE,35.15,119,BID
2020-10-30 10:32:09,PFE,35.16,51,ASK
2020-10-30 10:32:15,PFE,35.16,45,BID
2020-10-30 10:31:50,PFE,35.17,114,ASK
2020-10-30 10:32:16,PFE,35.16,19,BID
2020-10-30 10:31:50,PFE,35.17,122,ASK
2020-10-30 10:32:13,PFE,35.15,142,BID
2020-10-30 10:32:17,PFE,35.16,28,ASK
2020-10-30 10:32:07,PFE,35.15,69,BID
2020-10-30 10:32:17,PFE,35.16,71,ASK
2020-10-30 10:32:02,PFE,35.14,122,BID
2020-10-30 10:32:19,PFE,35.15,83,ASK
2020-10-30 10:32:02,PFE,35.14,90,BID
2020-10-30 10:32:20,PFE,35.15,103,ASK
2020-10-30 10:32:02,PFE,35.13,104,BID
2020-10-30 10:32:20,PFE,35.14,35,ASK
2020-10-30 10:32:02,PFE,35.13,57,BID
2020-10-30 10:32:20,PFE,35.14,30,ASK
2020-10-30 10:32:20,PFE,35.13,58,BID
2020-10-30 10:32:21,PFE,35.14,42,ASK
2020-10-30 10:32:20,PFE,35.13,89,BID
2020-10-30 10:32:21,PFE,35.14,32,ASK
2020-10-30 10:32:23,PFE,35.13,69,BID
2020-10-30 10:32:22,PFE,35.14,45,ASK
2020-10-30 10:32:23,PFE,35.13,67,BID
2020-10-30 10:32:22,PFE,35.14,45,ASK
2020-10-30 10:30:11,PFE,35.12,72,BID
2020-10-30 10:32:23,PFE,35.13,59,ASK
2020-10-30 10:30:09,PFE,35.11,33,BID
2020-10-30 10:32:24,PFE,35.12,74,ASK
2020-10-30 10:30:09,PFE,35.11,33,BID
2020-10-30 10:32:24,PFE,35.12,134,ASK
2020-10-30 10:30:09,PFE,35.11,34,BID
2020-10-30 10:32:25,PFE,35.12,122,ASK
2020-10-30 10:30:05,PFE,35.1,64,BID
2020-10-30 10:32:25,PFE,35.11,24,ASK
2020-10-30 10:30:05,PFE,35.1,46,BID
