timestamp,ticker,price,volume,bid_ask
2020-10-30 10:31:24,WMT,137.75,7,BID
2020-10-30 10:31:26,WMT,137.81,2,ASK
2020-10-30 10:31:24,WMT,137.75,7,BID
2020-10-30 10:31:26,WMT,137.81,2,ASK
2020-10-30 10:31:24,WMT,137.75,7,BID
2020-10-30 10:31:28,WMT,137.83,3,ASK
2020-10-30 10:31:24,WMT,137.75,10,BID
2020-10-30 10:31:28,WMT,137.83,3,ASK
2020-10-30 10:31:24,WMT,137.75,10,BID
2020-10-30 10:31:28,WMT,137.83,3,ASK
2020-10-30 10:31:31,WMT,137.76,4,BID
2020-10-30 10:31:31,WMT,137.83,3,ASK
2020-10-30 10:31:24,WMT,137.75,9,BID
2020-10-30 10:31:32,WMT,137.81,2,ASK
2020-10-30 10:31:33,WMT,137.73,9,BID
2020-10-30 10:31:33,WMT,137.81,13,ASK
2020-10-30 10:31:35,WMT,137.74,6,BID
2020-10-30 10:31:34,WMT,137.81,11,ASK
2020-10-30 10:31:35,WMT,137.74,6,BID
2020-10-30 10:31:34,WMT,137.81,11,ASK
2020-10-30 10:31:36,WMT,137.75,2,BID
2020-10-30 10:31:36,WMT,137.8,6,ASK
2020-10-30 10:31:36,WMT,137.75,2,BID
2020-10-30 10:31:36,WMT,137.8,6,ASK
2020-10-30 10:31:36,WMT,137.75,2,BID
2020-10-30 10:31:38,WMT,137.8,6,ASK
2020-10-30 10:31:39,WMT,137.71,15,BID
2020-10-30 10:31:39,WMT,137.78,2,ASK
2020-10-30 10:31:39,WMT,137.71,15,BID
2020-10-30 10:31:39,WMT,137.78,2,ASK
2020-10-30 10:31:41,WMT,137.72,3,BID
2020-10-30 10:31:41,WMT,137.78,3,ASK
2020-10-30 10:31:41,WMT,137.72,3,BID
2020-10-30 10:31:41,WMT,137.78,3,ASK
2020-10-30 10:31:41,WMT,137.72,3,BID
2020-10-30 10:31:41,WMT,137.78,3,ASK
2020-10-30 10:31:41,WMT,137.72,3,BID
2020-10-30 10:31:41,WMT,137.78,3,ASK
2020-10-30 10:31:46,WMT,137.75,2,BID
2020-10-30 10:31:46,WMT,137.81,13,ASK
2020-10-30 10:31:46,WMT,137.75,1,BID
2020-10-30 10:31:46,WMT,137.81,13,ASK
2020-10-30 10:31:46,WMT,137.75,1,BID
2020-10-30 10:31:46,WMT,137.81,13,ASK
2020-10-30 10:31:46,WMT,137.75,1,BID
2020-10-30 10:31:46,WMT,137.81,13,ASK
2020-10-30 10:31:49,WMT,137.75,3,BID
2020-10-30 10:31:46,WMT,137.81,13,ASK
2020-10-30 10:31:49,WMT,137.75,3,BID
2020-10-30 10:31:46,WMT,137.81,13,ASK
2020-10-30 10:31:49,WMT,137.75,3,BID
2020-10-30 10:31:46,WMT,137.81,13,ASK
2020-10-30 10:31:49,WMT,137.75,3,BID
2020-10-30 10:31:46,WMT,137.81,13,ASK
2020-10-30 10:31:49,WMT,137.75,3,BID
2020-10-30 10:31:46,WMT,137.81,13,ASK
2020-10-30 10:31:49,WMT,137.75,3,BID
2020-10-30 10:31:46,WMT,137.81,13,ASK
2020-10-30 10:31:56,WMT,137.76,3,BID
2020-10-30 10:31:56,WMT,137.83,3,ASK
2020-10-30 10:31:57,WMT,137.76,10,BID
2020-10-30 10:31:56,WMT,137.83,4,ASK
2020-10-30 10:31:57,WMT,137.76,9,BID
2020-10-30 10:31:57,WMT,137.83,9,ASK
2020-10-30 10:31:58,WMT,137.76,8,BID
2020-10-30 10:31:59,WMT,137.83,3,ASK
2020-10-30 10:31:59,WMT,137.77,5,BID
2020-10-30 10:32:00,WMT,137.84,4,ASK
2020-10-30 10:32:00,WMT,137.76,14,BID
2020-10-30 10:32:00,WMT,137.84,10,ASK
2020-10-30 10:32:00,WMT,137.76,14,BID
2020-10-30 10:32:00,WMT,137.84,10,ASK
2020-10-30 10:32:00,WMT,137.76,14,BID
2020-10-30 10:32:00,WMT,137.84,10,ASK
2020-10-30 10:32:01,WMT,137.74,2,BID
2020-10-30 10:32:01,WMT,137.8,2,ASK
2020-10-30 10:32:01,WMT,137.74,3,BID
2020-10-30 10:32:01,WMT,137.78,2,ASK
2020-10-30 10:32:02,WMT,137.73,2,BID
2020-10-30 10:32:02,WMT,137.78,13,ASK
2020-10-30 10:32:03,WMT,137.71,12,BID
2020-10-30 10:32:03,WMT,137.76,6,ASK
2020-10-30 10:31:09,WMT,137.7,9,BID
2020-10-30 10:32:04,WMT,137.76,6,ASK
2020-10-30 10:31:09,WMT,137.7,9,BID
2020-10-30 10:32:04,WMT,137.76,6,ASK
2020-10-30 10:32:05,WMT,137.71,2,BID
2020-10-30 10:32:04,WMT,137.76,6,ASK
2020-10-30 10:32:06,WMT,137.73,2,BID
2020-10-30 10:32:06,WMT,137.79,4,ASK
2020-10-30 10:32:07,WMT,137.73,2,BID
